#{"t_start": 1702135273.983355, "env_id": "None"}
r,l,t
-8.618,192,1842.252801
-0.44,48,1842.269817
-86.719,776,1842.57009
-8.087,259,1843.42587
0.0,63,1843.453895
-0.229,66,1843.482921
-0.445,66,1843.510947
-0.137,56,1843.536971
-12.422,364,1843.675097
-0.17,160,1843.73415
-0.676,58,1843.75617
-6.782,273,1843.859264
-95.025,777,1844.138519
-1.213,64,1844.922232
-576.133,2167,1846.448623
-27.078,429,1846.622781
-19.664,510,1846.805948
-0.002,63,1846.82997
-0.056,53,1846.849988
-1.27,67,1846.87401
-0.106,54,1846.89603
-9.252,216,1846.974101
-39.722,516,1847.156267
-1.313,76,1847.952993
-0.183,63,1847.979016
-343.327,1593,1848.581565
-0.099,241,1848.668644
-229.91,1590,1850.037395
-5.123,227,1850.122472
-0.822,70,1850.149498
-0.813,57,1850.170516
-0.033,59,1850.192536
-0.807,79,1850.223565
-0.478,182,1851.079344
-0.158,66,1851.107369
-1.996,173,1851.178434
-4.66,274,1851.279527
-4.202,116,1851.322566
-10.307,208,1851.396633
-9.331,261,1851.489718
-0.898,55,1851.509736
-289.709,1489,1852.82093
-0.712,49,1852.839948
-1.299,68,1852.863969
-1.353,61,1852.885989
-7.055,250,1852.97407
1.862,187,1853.042132
-1.095,208,1853.1172
-0.268,52,1853.136217
-10.993,316,1853.24932
-3.233,108,1853.289357
-58.968,825,1854.403371
-0.087,62,1854.426393
-22.818,328,1854.550506
-99.036,1032,1855.716567
-6.06,175,1855.795639
-0.407,47,1855.815657
0.0,62,1855.841681
-20.019,352,1855.981809
-10.432,324,1856.12594
-5.138,120,1856.171982
-0.327,51,1856.195005
-0.459,65,1856.221027
-0.877,72,1856.260062
-40.134,510,1856.447233
-1.284,65,1856.470254
-19.415,345,1857.409109
-5.182,317,1857.534223
-77.278,936,1857.870529
-23.147,346,1857.996644
-29.179,337,1858.954516
-6.462,140,1859.012569
-0.404,69,1859.047601
-0.503,58,1859.074626
-0.344,54,1859.097647
-9.721,206,1859.192733
-5.321,197,1859.272311
-0.152,76,1859.303338
-5.042,115,1859.34938
-88.462,713,1859.627633
-4.84,135,1859.67868
-0.784,59,1859.701701
-4.742,253,1860.674587
-0.582,67,1860.711621
-17.506,305,1860.855752
-7.403,146,1860.919811
-0.001,72,1860.950839
-31.669,493,1861.162032
-0.236,77,1861.190057
-0.199,53,1861.213078
-0.774,54,1861.234097
-6.384,149,1861.298155
-82.695,781,1862.609349
-8.596,271,1862.72045
-8.013,273,1862.827548
-80.028,758,1863.12682
-10.817,249,1863.217904
-59.401,758,1864.280872
-1.33,189,1864.349934
-61.642,727,1864.630192
-3.521,136,1864.678233
0.0,62,1864.701255
-0.904,71,1864.727278
-4.034,123,1864.771318
2.98,182,1865.580054
-0.575,53,1865.605077
-0.526,50,1865.626096
-7.967,252,1865.730191
-7.784,176,1865.799255
-0.097,60,1865.821275
-0.724,58,1865.843295
-0.116,59,1865.865315
0.0,61,1865.887335
-1.38,64,1865.914359
-4.52,265,1866.028463
-16.07,262,1866.140565
-0.17,64,1866.166589
4.604,401,1866.327736
-12.035,280,1867.493804
-0.205,62,1867.522831
2.219,132,1867.582886
-0.206,54,1867.60991
-0.918,58,1867.635934
1.184,111,1867.682977
-0.734,48,1867.703996
0.0,63,1867.734529
-32.169,440,1867.901183
-0.735,52,1867.920201
-16.984,388,1868.067335
-1.145,63,1868.090356
-3.551,115,1868.137398
-0.668,65,1868.170431
-13.278,251,1868.284532
-24.685,277,1869.27043
-0.177,61,1869.297455
-0.342,67,1869.32548
-0.572,65,1869.353506
-98.183,812,1869.655781
-2.001,148,1869.712833
-0.428,48,1869.732852
-4.319,192,1869.804917
-11.568,239,1869.896
-1.075,70,1869.922024
-33.555,549,1870.910924
-0.344,58,1870.931943
-28.484,558,1871.135129
-1.901,268,1871.231216
-7.918,243,1871.318296
-58.415,737,1872.346231
-0.959,216,1872.436314
-25.009,381,1872.576441
-0.133,65,1872.601464
-4.364,279,1872.713566
-1.082,58,1872.737588
-0.184,64,1872.760609
-0.437,65,1872.784631
-4.379,188,1872.857697
-33.306,458,1873.780538
-142.175,1085,1874.219938
-3.311,146,1874.275989
1.235,233,1874.362067
-6.45,242,1874.449147
-195.895,934,1875.564665
-1.588,62,1875.586685
-4.635,246,1875.675767
-158.451,1080,1876.073128
-17.222,440,1876.972948
-106.528,922,1877.310255
-19.661,438,1877.4694
-1.366,55,1877.489418
-275.111,1230,1878.723542
-0.679,66,1878.750567
-59.62,727,1879.030822
-15.67,285,1879.910126
0.009,256,1880.015222
-32.773,481,1880.209399
-2.461,154,1880.26545
-0.238,63,1880.288471
-15.917,327,1880.403576
-1.237,64,1880.427597
-0.806,68,1880.452621
-1.187,62,1880.475641
-218.579,1254,1881.672732
-0.66,48,1881.690748
-6.913,374,1881.822869
-0.151,61,1881.845889
-0.452,58,1881.866909
-0.865,60,1881.888929
-6.14,163,1881.949984
-0.715,56,1881.970002
-0.029,70,1881.996026
-3.639,125,1882.041067
-0.432,133,1882.089111
-10.659,460,1882.993935
-10.561,271,1883.105036
-2.612,188,1883.1751
-4.806,176,1883.239158
-34.88,512,1883.424327
-25.197,552,1883.644528
-4.663,154,1884.510316
-4.733,134,1884.571372
-0.422,51,1884.594393
-36.364,387,1884.753537
-5.041,129,1884.801581
-67.85,626,1885.047309
-0.179,53,1885.067327
-12.925,295,1885.175426
-0.952,63,1885.198447
-5.278,288,1886.043216
-1.136,67,1886.071242
2.144,148,1886.133298
-0.143,49,1886.153316
-12.607,297,1886.26642
-8.137,277,1886.367512
-106.096,804,1886.657776
-0.795,71,1886.6838
-3.171,142,1886.735847
-18.743,265,1887.579615
-0.586,51,1887.600635
-37.0,405,1887.760781
-5.661,179,1887.824839
-1.37,76,1887.851864
-6.95,265,1887.94695
-185.509,1056,1889.078981
4.338,179,1889.154049
-5.978,269,1889.269154
-11.032,260,1889.368245
-543.615,1819,1890.86761
0.0,66,1890.892633
0.0,57,1890.913652
-0.079,72,1890.939676
-1.842,152,1890.994726
-0.165,57,1891.015745
-43.67,814,1891.322024
1.579,132,1891.369067
-26.526,337,1892.300915
0.798,129,1892.361971
-0.86,68,1892.395001
-5.067,145,1892.455056
0.0,59,1892.478077
-0.434,60,1892.502099
-0.13,73,1892.530124
-0.269,55,1892.551143
-0.07,68,1892.578168
-72.255,788,1892.868432
-16.626,367,1893.003556
-2.115,139,1893.903375
-0.031,65,1893.933403
-0.917,82,1893.968434
1.67,195,1894.050509
-0.668,49,1894.070527
-0.462,135,1894.124576
-0.979,58,1894.146596
-6.094,207,1894.245687
-0.139,54,1894.274714
-2.765,119,1894.322757
-12.475,361,1894.461883
-28.487,565,1894.675078
-4.618,123,1895.480811
-62.163,782,1895.796099
-5.958,159,1895.855152
-2.769,114,1895.897191
-0.813,61,1895.920212
-5.683,187,1895.986272
-0.698,57,1896.007291
-90.68,731,1896.988184
-6.08,177,1897.063253
-3.475,116,1897.112297
-0.853,60,1897.13732
-0.989,71,1897.162343
-34.331,589,1897.374536
-5.403,171,1897.437594
-206.417,1233,1898.61967
-4.939,421,1898.769807
-0.492,65,1898.797833
-19.396,448,1898.975995
-0.722,59,1898.998015
1.322,141,1899.049062
-71.942,743,1900.060982
-28.742,601,1900.287692
-20.098,376,1900.421815
-44.529,609,1900.639012
-10.371,352,1901.52582
-1.46,150,1901.586875
-10.915,324,1901.710989
-22.205,374,1901.845111
-0.372,47,1901.862126
-2.085,145,1901.914174
-4.003,156,1901.971226
1.484,113,1902.012263
-5.034,124,1902.058305
-5.547,171,1902.120361
-0.068,61,1902.142382
-0.069,70,1902.167404
-0.179,51,1902.185421
-17.537,346,1903.073732
-6.964,311,1903.19184
-1.9,284,1903.292932
-1.177,58,1903.31295
-2.192,159,1903.370002
-1.299,63,1903.393023
-1.802,71,1903.418046
-0.157,54,1903.438064
-7.046,168,1903.49912
-0.392,50,1903.519138
-0.598,55,1903.542159
-0.793,160,1903.601213
-0.012,63,1903.624233
-0.066,58,1903.645253
-2.037,78,1903.674279
-21.316,346,1904.562088
-0.156,54,1904.58611
-0.157,65,1904.617137
-4.156,146,1904.678194
-0.705,53,1904.698212
-0.757,57,1904.720232
-4.0,118,1904.766274
-78.648,778,1905.057539
-1.285,100,1905.093572
-3.081,140,1905.143617
-0.241,65,1905.167639
-4.479,166,1905.226693
-0.238,62,1905.249714
-0.37,60,1906.073464
-4.31,182,1906.151535
-1.132,84,1906.185566
-6.297,536,1906.384748
-64.19,738,1906.649989
-0.943,60,1906.672009
-6.669,242,1906.758088
-0.049,71,1906.784111
-1.004,68,1906.808133
13.893,142,1907.585841
-1.05,60,1907.611865
-2.976,179,1907.685933
-10.384,285,1907.794031
-0.542,54,1907.81405
-3.716,114,1907.856088
-0.051,59,1907.879109
-0.425,46,1907.898126
-0.443,171,1907.962184
-2.021,199,1908.035251
-20.103,532,1908.226425
-178.92,1098,1909.387482
-81.195,701,1909.635709
-0.183,56,1909.655727
-5.966,139,1909.705772
-80.865,737,1910.755728
-1.089,69,1910.781752
-0.281,63,1910.804773
-0.821,51,1910.823791
1.068,96,1910.858823
-3.961,174,1910.920879
-0.29,55,1910.939896
-1.369,74,1910.966921
-1.29,64,1910.990943
-17.869,319,1911.104046
-7.403,158,1911.161098
-0.098,64,1911.183118
-0.418,51,1911.202135
-6.168,158,1911.257185
-49.998,582,1912.200044
-21.595,453,1912.365194
-0.267,90,1912.398225
-0.995,154,1912.454276
-15.839,311,1912.564376
-0.863,57,1912.585395
-28.347,340,1912.705504
-22.236,349,1913.559282
-4.549,121,1913.608326
-0.571,68,1913.636352
-319.895,1444,1914.158331
-124.639,989,1915.272346
-55.88,591,1915.484539
-7.08,156,1915.54059
-0.473,48,1915.559608
-18.095,428,1915.711746
-1.129,76,1915.73877
-0.633,69,1915.763793
-3.917,126,1916.541501
-9.498,247,1916.644595
-195.42,1248,1917.104014
-3.739,187,1917.171075
-32.945,336,1918.007837
-17.855,299,1918.123943
-1.045,64,1918.151968
-8.531,167,1918.212023
-4.65,133,1918.259066
-14.758,299,1918.365163
-0.762,83,1918.39519
-43.272,481,1918.564344
-0.96,56,1918.585363
-0.18,67,1918.609385
-0.481,52,1918.629404
-0.474,58,1918.650422
-0.091,54,1918.66944
-0.497,70,1918.695463
0.202,94,1919.458158
-17.858,367,1919.608294
-0.797,59,1919.633317
-1.113,72,1919.661343
-0.254,76,1919.688368
-0.714,136,1919.737412
0.0,62,1919.759433
-18.017,336,1919.880543
0.077,92,1919.913573
-1.433,64,1919.936594
-10.847,194,1920.006658
1.695,464,1920.170808
-512.312,2329,1922.493922
-33.277,386,1922.65507
-10.176,219,1922.735143
-9.433,233,1922.823223
-11.172,308,1922.934324
-0.563,70,1922.960348
-1.253,61,1922.981367
-0.088,77,1923.009392
-1.691,183,1923.074452
-0.489,50,1923.092468
-19.405,546,1924.190468
-0.088,57,1924.217493
-4.677,133,1924.274544
-0.367,63,1924.300568
-0.686,67,1924.325591
-1.343,61,1924.348612
-24.543,303,1924.462716
-0.807,60,1924.484736
-7.787,182,1924.555801
-0.14,57,1924.577821
-5.992,174,1924.655892
-0.843,65,1924.684918
-21.403,490,1924.875092
-0.011,73,1924.902116
-0.618,53,1925.703846
-1.095,64,1925.730871
-0.81,227,1925.822955
-0.61,51,1925.842973
-1.542,63,1925.869997
-0.642,47,1925.889015
-22.014,300,1925.994111
-14.969,326,1926.110217
-45.44,657,1926.340426
-0.631,50,1926.358443
-28.725,335,1927.226233
-5.832,274,1927.347343
-24.042,338,1927.476461
-953.834,2291,1929.130968
-4.381,322,1929.246072
-6.734,149,1929.302124
-288.913,1181,1930.510224
-187.198,965,1930.849533
-17.169,300,1930.954628
-8.321,277,1931.749352
-5.349,166,1931.818415
-0.576,54,1931.842437
-1.4,60,1931.869462
-1.712,61,1931.897487
-0.116,69,1931.926514
-0.741,56,1931.947533
-0.328,53,1931.968552
-0.871,57,1931.989571
-1.251,60,1932.012592
-6.477,144,1932.068643
-29.626,456,1932.253812
-1.415,74,1932.279836
-106.993,1011,1933.359323
-1.05,70,1933.386347
-33.081,613,1933.604547
-1.426,65,1933.628569
-257.044,1385,1934.84968
-1.123,146,1934.907734
-3.085,133,1934.956778
0.103,177,1935.02484
-0.143,61,1935.049863
-0.174,64,1935.073885
-105.494,701,1935.344635
-170.024,1250,1936.656831
-7.359,250,1936.75492
-0.047,58,1936.77694
-12.893,301,1936.884037
-0.512,50,1936.902054
-4.793,157,1936.958105
-0.27,66,1936.983128
-6.819,137,1937.032172
-15.701,308,1937.960017
-0.673,49,1937.982037
-19.04,330,1938.114158
-0.265,50,1938.132174
-48.183,551,1938.329354
-1.178,54,1938.350373
-4.648,125,1938.395414
-0.047,73,1938.421438
-7.024,156,1938.476488
-0.968,58,1938.497507
-11.719,313,1938.607607
-19.987,369,1939.459383
-0.443,56,1939.483405
-10.7,535,1939.689593
0.0,67,1939.718619
-4.028,139,1939.768665
-2.584,129,1939.815707
-8.284,591,1940.021399
-218.867,1217,1941.182457
-4.862,133,1941.2305
-0.902,172,1941.291556
-0.736,72,1941.318581
-3.124,252,1941.409664
-173.799,1055,1942.642787
-2.073,266,1942.742878
-5.775,163,1942.807937
-171.388,925,1943.16326
-3.832,289,1944.007029
-0.918,60,1944.032052
1.587,176,1944.10712
-76.453,991,1944.471452
-13.559,396,1944.618586
-0.043,58,1944.640606
-34.574,572,1945.646522
-0.862,61,1945.671545
-46.322,702,1945.928779
0.0,61,1945.952801
-0.4,96,1945.987833
-0.421,48,1946.005849
-30.082,331,1946.131964
-0.721,155,1946.186013
-138.985,1037,1947.348072
-0.797,59,1947.369091
-0.623,56,1947.389109
-126.175,1015,1947.75244
-3.681,161,1948.545162
-1.788,144,1948.605216
-7.088,266,1948.706308
-6.384,179,1948.772369
-21.537,560,1948.966546
-0.522,57,1948.986564
-0.005,68,1949.011587
-14.897,310,1949.121687
-6.46,181,1949.186746
-0.49,65,1949.209768
-5.638,139,1949.262816
-4.032,166,1950.071552
-2.224,145,1950.129605
-3.761,271,1950.2337
-8.745,268,1950.329787
-0.193,69,1950.354313
-3.688,129,1950.400355
0.472,273,1950.497443
-8.462,312,1950.613549
-24.489,310,1950.721648
-99.376,842,1951.732569
-0.032,56,1951.752587
-2.123,145,1951.803633
-1.183,66,1951.827655
-80.114,878,1952.130931
-1.055,62,1952.152951
-3.339,122,1952.901633
-0.898,58,1952.927657
-8.919,305,1953.049768
1.706,105,1953.091806
-1.952,102,1953.127839
-3.739,130,1953.173881
-3.561,205,1953.245947
-3.388,270,1953.340032
-0.007,68,1953.364054
11.105,651,1953.589259
-41.295,507,1954.492081
1.075,159,1954.561145
-0.173,63,1954.590171
-0.568,58,1954.61119
-0.034,65,1954.634211
-5.511,301,1954.738306
-0.188,78,1954.766331
-1.087,157,1954.820381
-35.902,678,1955.055595
-24.813,378,1955.92839
-1.116,60,1955.953413
-5.149,137,1956.010464
-73.796,705,1956.258691
-0.061,56,1956.27971
-14.442,496,1956.452867
-0.887,138,1956.500911
0.0,143,1956.550957
-1.76,144,1957.365698
-0.009,56,1957.390721
-7.571,245,1957.494816
-7.04,166,1957.562879
-1.001,118,1957.607919
-47.271,958,1957.96024
-0.403,73,1957.986264
-5.194,185,1958.056328
-336.811,1515,1959.582718
-6.19,220,1959.669797
-14.964,476,1960.578624
1.232,172,1960.649689
-0.529,69,1960.678716
-0.967,58,1960.703739
-415.068,1782,1962.211616
-0.459,47,1962.232635
-77.865,609,1962.505884
-17.705,264,1962.614984
-3.081,115,1962.660025
0.09,234,1962.756112
-65.468,842,1963.88414
-0.325,51,1963.906159
-2.099,335,1964.051291
-0.27,57,1964.073312
0.0,63,1964.096333
-10.576,191,1964.167397
-10.995,303,1964.280501
-7.772,280,1964.387599
-7.112,418,1964.54374
-4.764,231,1964.635824
-0.158,67,1965.546654
-5.092,172,1965.63073
-4.282,134,1965.693788
-4.652,190,1965.769857
1.126,199,1965.841923
-0.538,58,1965.863943
-3.446,112,1965.906982
-0.007,64,1965.931004
-12.636,349,1966.067128
-3.742,135,1966.115171
-5.525,171,1966.17923
-6.569,420,1967.058029
-0.135,68,1967.086055
0.902,267,1967.196155
-0.211,63,1967.221179
-12.037,365,1967.3553
-32.175,463,1967.517448
-3.904,99,1967.553481
-0.217,69,1967.578504
-0.535,66,1967.603527
-1.837,172,1967.665583
-3.923,160,1967.723636
-2.393,152,1967.777685
-63.126,796,1968.859671
-113.403,1458,1970.144841
-1.034,80,1970.179873
-0.456,62,1970.205897
-4.48,173,1970.279965
7.132,408,1970.4291
-6.591,153,1970.484151
-50.058,739,1970.74739
-24.436,395,1971.698256
-1.877,107,1971.743297
-0.358,67,1971.772324
-0.89,209,1971.861404
-0.281,57,1971.882424
-6.25,696,1972.13065
0.995,188,1972.197711
-3.656,378,1972.332834
-5.71,192,1972.400896
-28.58,401,1973.2837
-1.543,224,1973.37078
-0.397,51,1973.388796
-8.216,226,1973.475875
-113.533,1120,1973.889252
-0.156,64,1973.911272
-16.978,593,1974.855139
5.138,390,1974.994266
-3.168,106,1975.035303
-0.485,62,1975.060326
-0.242,69,1975.085349
-10.619,194,1975.157415
-438.397,1872,1976.571703
-2.244,233,1976.655779
-0.137,69,1976.680802
-1.454,64,1976.703823
-0.455,58,1976.724842
-87.754,1050,1977.84036
-3.646,112,1977.880397
-0.945,58,1977.902416
-0.333,55,1977.922435
-10.547,224,1978.003509
-137.802,1258,1979.188587
-5.996,214,1979.276668
-39.855,721,1979.532901
-0.269,54,1979.551919
-8.355,274,1979.649511
-0.336,66,1979.673533
-0.28,74,1979.699557
-24.603,505,1980.598376
-400.648,1731,1981.223945
-95.186,865,1982.26089
-0.026,69,1982.286913
-251.778,994,1982.637232
-3.877,142,1982.68928
-190.352,1187,1983.826315
-37.5,712,1984.095561
-32.828,399,1985.009393
-18.862,312,1985.134507
-8.122,357,1985.271632
-6.908,473,1985.445791
-4.733,176,1985.516855
0.0,54,1985.538875
-144.682,1388,1986.844064
-0.69,57,1986.864082
-20.509,330,1986.980188
-0.007,69,1987.00521
-7.898,457,1987.174365
-0.602,57,1987.195384
-10.665,192,1987.276458
-30.265,1330,1988.632693
-0.311,64,1988.655714
-7.095,218,1988.732784
-188.06,1565,1990.085521
-1.736,138,1990.13957
-7.812,156,1990.198624
-0.337,62,1990.223647
-2.047,263,1990.320735
-1.273,188,1990.387796
-0.658,50,1990.406814
-0.054,65,1990.429834
-5.856,265,1991.288616
-0.866,171,1991.374695
-0.748,61,1991.40272
-71.627,723,1991.722012
-5.64,154,1991.800082
0.0,57,1991.824104
-6.433,177,1991.900174
-0.133,71,1991.930201
-0.05,66,1991.955224
-3.852,161,1992.015278
-50.413,958,1993.284434
-0.398,71,1993.313461
-49.95,856,1993.632751
-4.134,156,1993.696809
-4.3,149,1993.753862
-27.37,686,1994.865875
-8.129,210,1994.942945
-0.645,56,1994.962963
-0.099,56,1994.982981
-1.011,312,1995.092081
-1.216,69,1995.116102
-12.345,327,1995.236212
-1.172,139,1995.28926
-141.334,1029,1996.451318
-0.489,60,1996.473338
-0.68,64,1996.496359
-4.965,246,1996.585441
9.531,421,1996.735577
-0.89,59,1996.757597
3.713,247,1996.845678
-0.076,70,1996.8707
-0.139,66,1996.894722
-0.434,63,1997.655415
-0.115,65,1997.68344
-0.201,135,1997.742494
-125.862,853,1998.070794
-9.743,341,1998.192905
-10.819,357,1998.31902
-2.202,84,1998.349047
-0.607,69,1998.37407
-0.192,59,1998.39609
-0.505,67,1998.420111
-38.114,542,1999.374981
-0.651,59,1999.396
-0.045,65,1999.419021
-1.191,65,1999.446046
-0.238,70,1999.47307
-156.399,1250,1999.920478
0.943,182,2000.708195
-0.37,68,2000.73622
-1.146,129,2000.789269
-1.699,105,2000.832308
-0.218,69,2000.857332
-9.529,171,2000.918387
-2.492,142,2000.969434
-0.859,58,2000.989451
-104.238,705,2001.237678
-0.19,70,2001.263701
-3.933,230,2001.343775
-0.554,58,2001.363792
-111.507,943,2002.476309
-81.214,860,2002.778584
-12.675,313,2002.897693
-0.498,64,2003.633363
-0.13,71,2003.662389
-1.414,134,2003.714437
-0.498,64,2003.741461
-0.97,55,2003.764482
-13.507,319,2003.883591
-42.88,570,2004.088778
-1.315,141,2004.139824
-0.889,55,2004.160843
-30.093,457,2004.329997
-4.012,281,2005.250836
0.0,56,2005.274857
-4.657,147,2005.337915
-0.224,60,2005.362938
-0.453,74,2005.392966
-0.043,65,2005.41999
-0.411,51,2005.439008
-0.479,64,2005.462029
-4.94,207,2005.536096
-9.584,430,2005.693239
-289.674,1471,2006.976408
-2.168,137,2007.043469
-0.506,57,2007.063487
-18.551,451,2007.233642
-218.326,958,2008.300613
-13.364,266,2008.403707
-0.895,58,2008.424727
-2.426,140,2008.474772
-0.429,60,2008.495791
-90.29,957,2008.830096
-0.881,64,2008.853117
-0.396,55,2008.873135
-25.354,319,2009.722908
-9.767,212,2009.804983
-1.527,134,2009.860034
-0.045,53,2009.879051
-0.639,158,2009.935102
-0.058,54,2009.954119
-1.171,57,2009.975139
1.105,115,2010.016176
-8.95,201,2010.087241
-8.568,308,2010.198341
-3.286,120,2010.243383
-6.686,173,2010.323456
-5.339,150,2010.377505
-14.814,286,2011.247297
-0.355,57,2011.273321
-0.137,63,2011.302347
-3.105,99,2011.345386
-3.047,112,2011.400437
-8.403,251,2011.496524
-7.925,224,2011.580601
-14.053,253,2011.673686
-32.984,400,2011.815815
-0.369,49,2011.833832
-0.864,186,2011.899892
-0.354,75,2011.927917
-0.087,66,2011.95294
-13.803,270,2012.826736
-0.817,74,2012.859766
-0.382,63,2012.88679
-1.455,126,2012.938837
-0.857,63,2012.96286
-5.67,239,2013.047937
-0.665,53,2013.066955
-2.872,129,2013.112996
0.059,188,2013.181058
-1008.866,1887,2014.761498
1.477,183,2014.832563
-5.32,253,2014.938659
-1.025,64,2014.965684
-1.175,76,2014.996712
-0.127,69,2015.023737
-4.621,172,2015.090798
-0.663,57,2015.112818
-264.326,1325,2016.448034
-7.065,150,2016.506087
-0.281,63,2016.529108
0.741,175,2016.591164
-3.643,123,2016.636205
-3.501,301,2016.742302
-0.267,61,2016.764322
-1.82,145,2017.596079
-0.228,64,2017.623104
-5.678,153,2017.687162
-0.001,68,2017.717189
-14.679,281,2017.82729
-0.28,50,2017.846308
-9.137,162,2017.910366
0.821,138,2017.965416
-9.643,219,2018.048492
3.376,197,2018.126563
-1.726,117,2018.183614
-3.13,117,2018.228656
-3.507,150,2018.281704
-2.03,81,2018.31073
-0.374,61,2018.33275
-0.607,200,2019.141486
-1.777,72,2019.171514
-1.628,85,2019.206546
-0.235,70,2019.235573
-0.423,64,2019.261596
2.924,192,2019.337666
-1.219,99,2019.375701
-0.393,59,2019.398722
-98.076,807,2019.686984
-5.015,159,2019.743035
-1.62,84,2019.774063
-193.948,1139,2021.002182
-1.289,196,2021.085257
-74.489,876,2021.398543
-0.182,63,2021.421563
-15.867,333,2022.335396
-1.136,60,2022.36142
-0.352,56,2022.38344
-0.018,65,2022.408463
-0.38,60,2022.434486
-4.979,158,2022.49354
-12.387,259,2022.589627
0.0,68,2022.615651
-0.555,62,2022.640674
-6.666,196,2022.712739
1.811,157,2022.771298
-0.805,55,2022.792316
-6.14,245,2022.880396
-0.208,54,2022.904418
-0.313,65,2022.930442
-47.281,468,2023.913337
-5.295,152,2023.976395
-2.298,180,2024.042455
3.742,248,2024.136541
-0.024,69,2024.161563
-0.667,52,2024.17958
-23.488,350,2024.304693
-3.834,170,2024.368752
-7.352,193,2024.436814
-12.975,276,2024.532902
-0.839,64,2024.557924
-2.68,133,2025.34364
-0.338,64,2025.367661
-10.138,293,2025.483767
