#{"t_start": 1698578373.8929307, "env_id": "None"}
r,l,t
4798.615082,2356,2450.872261
5722.940041,3142,2453.854968
6950.797424,3715,2456.241134
4854.617768,2442,2458.87803
3555.120239,1630,2459.623708
4033.318916,1898,2461.231167
4787.145248,2659,2464.001681
3814.975363,1910,2465.656183
2895.814587,1410,2466.302769
4544.233717,2025,2467.999814
5001.010656,2349,2469.838483
4668.935558,2327,2472.468869
6519.465787,3706,2474.863042
3176.129755,1653,2476.393935
2260.655344,877,2477.560498
3677.68454,1688,2478.291161
4974.630683,2497,2480.982603
2769.624242,1498,2481.597161
5224.673306,2625,2484.150478
4502.791587,2139,2485.785963
3825.110252,1980,2487.341877
3292.739258,1621,2487.981458
3922.736583,1893,2489.495832
4957.166024,2914,2492.147239
3364.458073,1472,2492.728766
4400.612266,2307,2495.199008
2847.272527,1384,2495.750509
5945.37635,2863,2498.43195
5757.485926,3016,2500.393731
3461.539451,1628,2501.835039
4997.668212,2464,2503.631669
5778.330183,2873,2506.605368
3873.205251,1887,2507.397087
3916.205307,1923,2509.110146
4429.208869,2460,2511.929217
2168.26127,1012,2512.400645
5888.189605,3028,2515.22621
4388.750366,2031,2517.023841
5876.823518,3409,2519.442036
5448.785499,2800,2522.358683
3280.468943,1641,2523.078336
4226.494703,2184,2524.720827
3438.139852,1580,2526.139114
6786.1355,3503,2529.099801
5706.407105,3093,2531.126144
4439.29899,2410,2533.653437
5895.847721,3327,2535.718312
4246.926123,2118,2537.332777
2714.79937,1296,2538.597925
4807.212553,2548,2540.342508
3153.526902,1529,2541.701244
6686.634292,3579,2544.612886
4907.680472,2423,2546.366478
4290.905559,2474,2548.161107
4107.380176,2137,2549.757556
4345.589789,2240,2551.410056
2957.203691,1468,2552.74377
4752.37517,2529,2554.497361
4943.507287,2305,2556.294993
3571.701296,1741,2557.762325
4030.043922,1901,2559.301722
4359.062143,2273,2561.120373
4621.092452,2405,2562.871465
4624.257344,2084,2564.461908
4956.951157,2501,2567.060266
4081.394937,2154,2568.684741
3193.226866,1437,2569.260264
4894.447165,2375,2571.693471
3112.086797,1510,2572.313034
2991.787203,1329,2573.613718
3271.150059,1446,2574.904889
4833.155485,2243,2576.538371
3692.678073,1794,2578.03573
3843.3205,1829,2578.791416
3292.630068,1449,2580.123626
4778.793367,2522,2581.871212
5643.815445,2672,2584.424033
2309.231122,1086,2584.85042
4354.650546,2281,2586.499918
2829.515309,1333,2587.787085
4852.229559,2346,2589.481127
6017.501079,3086,2592.203597
4595.832861,2393,2593.938171
5484.29166,2906,2595.839897
4468.946737,2341,2597.514417
3079.236679,1612,2598.921196
3523.400631,1695,2600.352495
3665.808543,1736,2601.775787
3276.531188,1392,2603.060952
3092.129977,1331,2603.609451
5883.548648,3002,2606.333426
2829.440379,1322,2606.860906
3449.933236,1726,2608.494892
4204.272511,2131,2610.219457
3650.928849,2024,2611.881966
4963.334604,2513,2613.892294
5504.504022,2554,2616.826957
5205.175279,2739,2618.660893
5623.45481,2833,2620.515576
5153.444639,2572,2623.036864
3300.179087,1621,2623.727492
4849.235039,2450,2626.156696
3679.852922,1989,2627.698599
3859.549401,1981,2629.26052
5966.916467,3217,2631.303374
3682.646632,1910,2632.854783
3680.008308,2121,2634.412195
5823.525432,3044,2637.262783
3257.87039,1398,2637.828296
5769.359742,3158,2640.646374
5331.161981,2447,2642.403968
3849.674949,1957,2643.917341
6745.803841,3837,2647.019156
4261.736954,1965,2648.591088
2489.523337,1194,2649.059017
5899.416142,3432,2652.040723
4599.459899,2324,2653.710238
4992.558956,2372,2655.54841
2609.089298,1280,2656.913151
6434.190024,3632,2659.920931
3235.904381,1456,2660.490045
3669.010476,1736,2661.949457
4850.737565,2451,2663.698562
3790.225519,1898,2665.392604
3263.017225,1499,2666.817898
5240.740826,2619,2668.743648
2617.916172,1088,2669.942741
4020.223744,1954,2671.575753
5805.325851,3471,2674.76865
6636.956651,3398,2677.040713
6305.358725,3072,2680.12351
5223.632131,2668,2682.090304
5440.800305,2858,2684.097629
5990.916957,2918,2686.968235
4578.442479,2333,2688.824919
6723.381191,3865,2691.983786
3581.012268,1634,2693.456122
4359.790641,1963,2695.142156
4423.027341,2411,2697.054892
3720.803852,1832,2698.586282
4779.339132,2583,2700.386916
3587.768132,1844,2701.946332
4932.436823,2682,2703.834045
4637.213155,2283,2705.543596
5561.755264,2667,2708.205011
3992.320973,1975,2709.774436
3626.701311,1872,2710.543133
5487.548238,2740,2713.283621
4995.35974,2269,2714.981162
5116.18141,2879,2716.967965
2586.208711,1344,2718.266143
6451.660086,3811,2721.364955
4799.878724,2365,2723.235164
5200.483997,2521,2725.196944
4122.122575,1921,2726.922511
3902.118345,1860,2728.487932
4561.118473,2556,2730.262046
4197.45432,2328,2732.060678
3239.432726,1690,2733.582059
4520.15256,2360,2735.378191
4217.792891,2320,2737.929506
4418.12326,2282,2739.687101
4440.786489,2330,2741.471721
4474.29424,2147,2743.222309
4038.83674,2145,2744.918849
4697.484062,2487,2746.736504
3868.003082,1881,2748.299442
5235.776378,2570,2750.124115
3149.230181,1723,2751.574435
3061.831545,1404,2752.939674
3712.053951,2041,2754.515607
3370.406873,1718,2755.957916
2179.067092,1007,2756.351273
3761.620226,1835,2757.828614
3340.797677,1822,2759.29045
4615.209726,2441,2761.013014
3980.367308,2217,2762.656009
4284.428712,2109,2764.236947
5046.887411,2767,2766.869867
3829.226555,1854,2768.377739
5063.455868,2728,2770.257445
4187.27768,2029,2771.816861
4784.306788,2456,2773.558944
4246.509699,2006,2775.105348
5175.693495,2608,2776.889967
4462.843464,2433,2778.632588
4969.312397,2502,2781.124351
5573.204642,3326,2783.187224
5210.910809,2994,2785.873669
4552.136855,2347,2787.580236
3482.382923,1642,2789.020549
3971.655578,1889,2790.511902
4538.945328,2319,2792.176413
6940.963897,4569,2795.533472
4364.718709,2189,2797.216503
4216.858358,2237,2798.962093
6238.097567,3195,2801.825198
3832.045178,1734,2803.272518
2698.247552,1305,2803.793992
5961.782588,2971,2806.479442
5319.030022,2711,2808.301096
5680.102218,2959,2810.23385
6865.127856,3832,2813.247585
5436.460472,3082,2816.002588
4948.959782,2799,2817.908317
2806.871286,1524,2819.265549
3929.609354,1922,2820.768914
4619.492669,2422,2822.47246
5602.720497,3127,2825.217951
4270.194082,2202,2826.950027
3159.277553,1937,2828.530462
4255.341089,2174,2830.200978
5561.354077,2915,2832.143741
3458.290222,2135,2833.762714
5272.951397,2989,2836.468673
2999.087457,1403,2837.030183
7020.605281,4108,2840.240096
5790.025036,3173,2843.07567
4225.372845,2117,2844.700647
5232.753205,2521,2846.564842
8030.209226,4483,2849.940906
4153.516553,2267,2851.679484
3502.511857,1643,2853.179845
4021.792037,2054,2854.778296
2147.424195,929,2855.92684
1805.249273,784,2856.262145
3647.229177,1825,2857.765509
5265.89928,2683,2859.553132
5900.4181,2992,2862.235566
6641.887832,3534,2864.344984
4405.903237,2257,2866.72765
3737.281269,1899,2867.494345
6127.22812,3268,2870.239838
3334.171113,1748,2871.687151
5547.269776,2869,2873.540834
4654.674694,2394,2875.209348
5496.142514,3251,2877.984369
4979.564437,2488,2879.678906
5682.508844,3058,2882.335317
4067.080135,1929,2883.829673
3162.269795,1434,2884.383176
3434.17114,1538,2885.703374
4234.089081,2147,2887.274302
5416.864107,2840,2889.849639
6730.774026,3696,2892.047634
5426.128244,2587,2894.537894
2652.940217,1228,2895.026841
3808.355133,1800,2896.483163
5820.546848,2863,2899.061006
6834.447872,3743,2901.29103
6439.130456,3796,2904.277741
5046.307178,2654,2906.788019
4975.868539,2435,2908.479055
5754.024915,2930,2910.365768
5384.627822,2735,2912.199433
3786.062775,1737,2913.612715
3548.209411,1652,2914.968946
5554.224256,2836,2917.551792
5214.965612,2684,2919.352427
4197.263614,2225,2921.011933
4896.311017,2507,2922.752513
4782.184101,2356,2924.437041
5653.350852,2788,2927.028393
6061.632708,3079,2929.011696
4834.407504,2632,2930.817335
7953.611001,4467,2934.864007
5243.974284,3157,2936.908365
2851.437983,1473,2938.282114
4789.211486,2635,2940.043713
4605.265176,2393,2941.698215
3562.055592,1762,2943.204581
5816.602775,3266,2945.971092
2801.569339,1369,2946.529599
5886.997702,3068,2949.275346
6403.017576,3506,2952.269062
4174.35383,2364,2954.057686
6516.440141,3262,2956.139575
2579.851484,1188,2957.388212
5177.920226,2939,2959.273571
1765.706669,719,2960.26347
3172.945535,1567,2961.592676
3531.318721,1805,2962.311329
6806.765094,3663,2965.259004
1159.9979,527,2965.465191
7401.434328,4337,2969.38838
2516.889424,1412,2969.943884
5540.651736,3025,2972.571269
6030.48324,3106,2974.632139
6749.321775,4006,2977.965165
4399.776278,2275,2979.650198
5805.653458,3046,2982.426718
3610.574725,1848,2984.044186
3431.847622,1749,2985.461472
4377.286895,2513,2987.225576
5880.820585,2881,2989.172348
6895.072659,3883,2992.385263
4379.019165,2117,2994.058783
4597.025199,2123,2995.677251
7448.683013,4278,2998.995263
5620.667729,3148,3001.799808
6797.322263,4368,3005.393741
5360.83222,2611,3007.308479
5015.765507,2450,3009.045055
4131.188229,2124,3010.624489
6221.103962,3408,3013.696276
5821.304429,3084,3016.627543
4492.449848,2324,3018.419169
3761.777426,1846,3020.010614
4329.568441,2063,3021.734178
4100.753904,2024,3023.478761
4072.175812,2016,3025.220342
6267.660814,3315,3027.419338
5666.196724,3097,3030.276434
6134.709819,3326,3032.42038
4657.234554,2105,3034.034846
4892.47487,2502,3036.527611
6294.716817,3327,3038.639528
6347.8974,3747,3041.667276
6227.768497,3110,3044.468818
7448.964012,4523,3048.038561
2002.220936,986,3048.480962
5248.508065,2719,3051.125361
4256.195441,2089,3052.799881
2787.317214,1191,3053.28232
4463.987638,2075,3054.912302
3951.224298,1948,3056.479228
5114.846099,2657,3058.300881
3957.922883,2189,3060.735101
3040.174859,1370,3061.301616
5059.43395,2732,3064.137692
6974.493388,4277,3067.479228
5662.167186,2956,3069.40898
3994.389921,1895,3070.886321
2757.552649,1286,3072.144462
7236.033916,3821,3075.155699
7424.756231,4027,3077.71953
3726.692743,2010,3079.326988
6085.69046,3325,3082.145547
7579.882762,4040,3085.283898
6108.233659,3163,3088.042599
6363.851296,3827,3090.309656
3501.692657,1833,3091.813021
5738.186768,3246,3094.644092
4233.210897,2213,3096.273086
4094.180356,2009,3097.814484
3035.482108,1448,3099.13268
4115.697597,2111,3100.671077
6289.189922,3134,3102.693913
7058.92922,4029,3105.764203
6437.478521,3483,3108.599293
5321.194247,2853,3110.500019
3271.222402,1635,3111.881272
3520.290824,1744,3113.276538
7211.441122,4340,3116.471445
6848.696267,3497,3119.355062
5162.582927,2482,3121.072621
5149.501426,2757,3122.926303
5720.954933,3135,3125.656282
6486.339154,3672,3128.668023
4257.786042,1995,3130.19541
5970.174886,2828,3132.111148
5559.269121,2905,3134.02839
6084.707682,3561,3136.925524
3116.956589,1464,3138.35382
5824.031229,3154,3140.397675
5732.708096,2923,3143.041074
6237.677833,3452,3145.820677
4616.510675,2408,3147.485188
5787.06145,2916,3149.373902
6165.773097,3272,3152.065345
4570.367993,2281,3153.763389
3516.502387,1879,3155.307962
6577.581375,3866,3158.285167
7004.52826,3782,3161.248856
5578.83906,3012,3163.244171
5450.880516,2911,3165.082053
6898.27036,3872,3168.136826
4280.50826,2252,3169.841373
6370.705449,3169,3172.64792
4356.114435,2461,3174.440547
4467.402366,2178,3176.083542
5936.614101,3363,3178.908105
5154.45348,2839,3180.767793
5310.327093,2806,3183.355141
8183.269568,4648,3186.718394
4333.091047,2040,3188.380903
6464.486571,3646,3191.566298
6596.633332,3563,3193.93645
5930.485395,3130,3197.079302
4582.966067,2370,3198.860919
4400.345701,2211,3200.585989
6743.571004,3474,3203.656775
4873.929712,2614,3205.604542
2509.02983,1162,3206.921739
5738.824584,2929,3208.890525
6668.70661,3507,3211.989338
3130.464368,1573,3213.452666
4683.403508,2599,3215.370407
5267.323563,2726,3217.283645
5736.499963,2991,3220.146244
6176.056097,3174,3222.298196
3665.840018,1828,3223.858612
5568.872422,3265,3226.725214
6834.846139,3451,3228.90219
5811.680687,3284,3231.809829
5696.346212,2987,3233.886216
6701.505677,3872,3237.068104
3990.623727,2195,3238.718602
3863.878094,1886,3240.395124
4788.024021,2416,3242.961956
5893.289102,3407,3245.113909
5068.531205,2411,3246.958584
5678.807713,3208,3249.891245
6106.788821,3250,3252.703797
4403.251418,2189,3254.290947
4460.07632,2188,3255.951454
5992.916979,3269,3258.026337
5554.49614,2639,3260.529609
4561.464673,2337,3262.204633
1499.546066,691,3262.481885
2658.789078,1371,3263.758545
3601.122654,1868,3265.234885
5527.674194,2799,3267.10159
5878.297227,3051,3269.043352
5281.63607,2884,3271.687752
6014.498341,3366,3274.47078
5645.49973,2999,3276.434563
2614.117557,1204,3277.642659
6670.139542,3835,3279.932738
6248.426224,3194,3282.693254
7323.516026,3905,3285.72751
4006.514791,2001,3287.260902
6528.906496,3275,3289.30876
6521.942317,3707,3292.337509
5500.958811,2699,3294.908849
4081.801401,2201,3296.537327
7449.272247,4349,3299.776267
4336.060473,2347,3301.456792
6785.489003,3657,3304.37514
5044.085155,2479,3306.15876
7489.116063,5359,3310.645831
6950.07691,3777,3312.996965
7395.923203,3944,3316.35502
5265.049153,2995,3319.319213
5091.035164,2474,3321.156881
3513.088705,1967,3322.732311
6379.817851,4027,3325.909194
5072.4222,2509,3327.709828
4607.018054,2345,3329.383347
5291.563759,2652,3332.005727
3929.468099,2119,3333.744809
6031.672365,3323,3336.011866
4734.618428,2447,3337.832519
4403.924271,2095,3339.490023
7622.216837,4930,3343.815956
7029.345531,4339,3347.022866
5921.360403,3250,3349.806392
6503.24974,3710,3352.03592
5834.617771,3246,3354.830985
3314.879532,1538,3356.186215
4996.58164,2508,3357.914784
6471.456933,3355,3360.710321
6652.175824,3819,3362.97688
3326.014517,1537,3364.320602
4066.813912,1948,3365.820964
5348.175205,2963,3368.458357
2824.900362,1412,3369.019867
4655.991702,2174,3370.627326
2896.547408,1477,3371.954033
1502.97474,705,3372.228282
4545.114636,2088,3373.804216
3394.900784,1657,3375.190474
5451.95275,2813,3377.762808
3152.574466,1339,3378.295291
6575.796704,3622,3381.230661
1006.063138,461,3381.412827
5692.57557,2937,3384.071293
4851.160137,2548,3385.827928
3040.11259,1618,3387.209714
7201.663154,4380,3390.445229
4707.11885,2231,3392.060209
2938.100684,1379,3393.33739
3059.950045,1500,3393.924923
4412.955001,2242,3395.578431
6783.684462,3842,3398.547139
5384.165244,3123,3401.277637
6407.774574,3563,3404.137232
6089.331078,3036,3406.125056
5624.284806,3135,3408.814514
4592.466127,2465,3410.547602
3849.602224,1913,3412.02548
4247.094361,2214,3413.638446
4000.670837,1918,3415.163369
4773.993798,2246,3416.789894
8026.348986,4570,3420.102901
3093.529666,1377,3421.383063
7320.431997,4193,3424.804267
2423.424575,1110,3425.256677
5834.799239,3125,3428.077243
3087.909227,1499,3429.385056
3962.736103,1949,3430.910489
5133.250896,2489,3432.655079
6435.979058,3749,3435.631326
5917.482061,3199,3437.638659
5585.004156,3330,3440.475307
2759.520122,1346,3441.000783
5689.676616,3093,3443.663199
5986.060446,3295,3446.454733
4806.506493,2330,3448.133761
7323.071139,4244,3451.303638
5865.337211,3344,3453.364508
4232.650442,1965,3454.872877
6015.080024,3000,3457.523287
4736.685535,2533,3459.259863
4475.065925,2199,3460.880334
6739.916828,3994,3463.990156
4184.970104,1957,3465.521547
4110.045516,1937,3467.05694
8090.192768,4847,3470.626684
4133.954015,2131,3472.279184
3036.848941,1503,3473.642421
4538.010798,2417,3475.402019
3737.159926,1775,3476.846329
4387.709198,2257,3478.533363
5639.506518,3401,3481.358927
6114.353761,3204,3484.114435
5971.121043,3014,3486.101238
5457.270968,2827,3488.011972
5916.644602,2942,3490.687903
6199.761353,3273,3492.775798
3943.839424,1860,3494.274158
3512.76049,1769,3495.736485
6832.543952,3441,3498.705185
5848.643406,2858,3500.566874
4944.328588,2658,3503.079154
4620.311681,2204,3504.701627
4268.026885,2026,3506.271051
3762.415206,2075,3507.830976
4576.519598,2481,3509.641619
7512.860132,4062,3512.944617
6997.855067,3953,3516.058946
4188.456049,1869,3517.548297
6404.684023,3352,3519.608808
7341.986455,3931,3522.794698
4354.437529,2207,3524.524269
6955.101788,3548,3527.457937
5993.694329,3071,3530.408615
6032.113072,3335,3532.719712
6758.991759,3688,3535.878083
6100.338764,3217,3538.758697
7466.373576,3793,3541.116838
5278.030053,2659,3543.865332
3543.11214,1930,3545.360689
7637.923958,4354,3548.564597
7176.032196,4271,3551.695942
6480.934381,3820,3554.645619
3903.880638,1919,3556.161995
6432.344111,3454,3558.2599
4790.577055,2491,3560.702116
6306.194767,3337,3562.846565
4159.459593,2009,3564.407485
7772.812233,4678,3567.741511
5388.805926,2965,3570.394422
5505.717364,2651,3572.149547
6603.988732,3367,3574.943082
5470.263699,2872,3576.800768
2332.061392,1134,3577.965825
5342.743491,3167,3579.942619
6362.227678,3260,3582.680606
7240.698537,3694,3585.607263
4546.477114,2206,3587.197706
7466.631483,4129,3590.289512
3941.301523,1946,3591.781866
4732.182423,2277,3593.42486
4021.43742,2005,3594.95525
5405.508604,2847,3596.871989
4287.902674,2197,3598.661613
5117.968498,2559,3601.244958
5957.532109,3233,3603.261291
4217.777927,2018,3604.811697
5716.473269,3149,3607.600228
6602.715791,3620,3609.760189
5734.224915,3297,3612.562235
6013.577457,3302,3615.390304
2861.427843,1475,3615.962824
3326.459269,1614,3617.325061
5221.970704,2691,3619.827331
8826.573599,5070,3623.443614
5233.903648,2430,3625.117133
7454.669775,4263,3628.26599
8299.062074,4798,3632.331181
6338.229176,3415,3634.393053
5997.891776,3314,3637.22162
5105.08547,2462,3638.939179
6070.37174,3150,3641.792468
3794.306572,1987,3643.308844
6796.619502,3497,3645.411753
5177.22422,2588,3647.877991
6570.513954,3546,3650.058473
8664.296049,5498,3654.48868
5818.058869,3065,3656.500505
5578.053393,3083,3659.211966
4658.36013,2248,3660.884988
7406.744129,4005,3663.971974
6153.785598,3011,3666.619384
5723.57585,2821,3668.52111
4145.35508,2094,3670.171111
6322.448138,3161,3672.168143
6381.2384,3435,3675.010723
5552.493256,3128,3677.871319
6378.053098,3871,3681.043702
6545.431689,3413,3683.201868
3110.071083,1440,3684.646179
6657.146723,3932,3687.787029
7230.140058,3670,3690.681656
6177.832011,3157,3692.667962
5606.541954,3249,3695.390936
6543.402873,3753,3698.377646
3751.220221,1992,3699.916043
5485.172725,2987,3701.823276
3409.049879,1583,3703.202029
6921.29409,3994,3706.245792
5555.877826,2829,3708.080457
5161.906139,2689,3709.898106
5417.798744,2804,3712.499971
4800.031951,2303,3714.141965
4967.737273,2426,3715.813482
3336.76005,1617,3717.175718
4738.280548,2347,3718.836225
2328.233496,1104,3719.981264
4851.096493,2468,3721.679308
