#{"t_start": 1702137509.600338, "env_id": "None"}
r,l,t
-0.584,64,2042.758291
-1.079,64,2042.781312
-9.017,177,2042.844369
6.499,273,2042.940457
0.62,422,2043.089592
-7.724,210,2043.874306
-15.422,238,2043.971395
18.901,1084,2044.356249
4.679,238,2044.441327
-0.634,53,2044.460344
-2.27,99,2044.495376
-8.9,238,2045.309117
-0.566,51,2045.331137
-190.1,1046,2045.741511
-0.753,67,2045.765532
-107.689,1179,2046.938601
8.769,763,2047.22286
6.464,214,2047.29993
551.406,1206,2048.476001
6.39,364,2048.60612
-1.027,64,2048.629141
-3.325,135,2048.678185
-0.527,64,2048.702207
-0.75,65,2048.726229
2.917,182,2048.791289
-1.041,64,2048.814309
-0.771,63,2048.83733
-15.689,331,2048.960443
-4.645,121,2049.005483
-61.88,735,2050.0064
-0.635,57,2050.027414
-43.194,1140,2050.436787
-0.753,61,2050.458807
-11.296,1124,2051.610857
-5.067,167,2051.671912
-1.438,63,2051.694933
-2.367,107,2051.733968
-9.552,244,2051.821048
-3.83,113,2051.862085
-7.189,194,2051.932149
-0.865,55,2051.953168
-0.964,61,2051.975188
12.937,328,2052.843979
-0.479,53,2052.863997
-0.324,69,2052.893023
-10.626,257,2052.988111
-28.055,900,2053.312406
-0.491,53,2053.332424
5.366,151,2053.386474
-16.481,328,2054.222739
-0.922,59,2054.24676
5.312,360,2054.396898
-0.544,64,2054.421423
-3.537,1082,2054.809776
-1.242,57,2054.830842
-0.774,78,2054.859822
-1.175,69,2054.884845
-8.442,291,2055.714601
-0.658,56,2055.737622
-8.237,188,2055.81269
-0.82,63,2055.839714
-0.557,59,2055.863736
-101.168,1625,2056.462281
-3.006,107,2057.210963
-6.306,222,2057.299043
4.437,469,2057.476205
33.374,1403,2058.695817
-21.141,667,2058.949551
-6.464,159,2059.007604
-8.749,214,2059.083673
-1.13,62,2059.106694
-6.705,139,2059.157741
-33.913,718,2060.156651
-203.585,2059,2061.625001
-1.048,51,2061.647021
-0.999,58,2061.671043
-4.152,228,2061.763126
-3.092,126,2061.812171
43.359,1302,2062.281164
2.585,191,2062.349176
-0.946,61,2063.082844
-7.701,285,2063.196949
-0.365,49,2063.217967
-1.196,73,2063.247995
-0.404,63,2063.273018
-0.059,95,2063.30805
-471.82,2153,2064.813421
-1.522,78,2064.841446
-0.646,67,2064.866469
1.858,1061,2065.246815
-0.651,77,2065.274841
-2.688,133,2066.048545
-101.172,1154,2066.477937
-1.04,58,2066.499957
-0.735,64,2066.522978
-1.625,69,2066.549002
-0.54,64,2066.572022
-0.551,51,2066.59104
-3.305,111,2066.632077
-674.994,2141,2068.146456
-4.902,142,2068.197503
3.419,246,2069.008241
-16.585,269,2069.116339
-3.485,120,2069.166385
-23.466,633,2069.395594
-2.19,150,2069.451645
-3.762,139,2069.508697
-19.813,320,2069.623802
-6.442,225,2069.703875
-0.441,52,2069.722892
-0.43,50,2069.741909
-0.682,490,2070.636227
-0.595,59,2070.659248
-58.288,1271,2071.118681
-0.987,55,2071.138202
14.022,393,2071.986486
-294.651,1637,2072.588035
-70.588,1074,2073.713059
-40.044,639,2073.945271
-11.043,346,2074.068383
-0.786,64,2074.091404
-4.404,181,2074.862106
-2.94,189,2074.938175
-1.386,60,2074.963197
-8.03,231,2075.056282
-1.022,58,2075.077302
-1.82,69,2075.103325
-1.058,56,2075.123344
-3.398,116,2075.165382
6.121,453,2075.32753
-1.089,56,2075.347548
-16.517,287,2075.450642
-80.949,725,2076.424528
21.65,1121,2076.837905
-21.951,998,2077.928898
-31.879,310,2078.046508
4.632,587,2078.27872
-0.823,72,2078.305745
-40.779,344,2078.429857
-6.042,129,2078.475899
-80.101,2413,2080.832563
-34.635,669,2081.094802
-75.125,632,2081.32301
-73.692,681,2082.292893
-64.511,1088,2082.701265
-0.691,70,2082.727288
-0.767,75,2082.754314
-3.542,114,2082.795351
-0.441,64,2082.818372
32.615,1511,2084.110549
-1.091,54,2084.130567
-9.593,256,2084.223652
-74.385,690,2084.47038
-5.551,495,2085.410806
-0.925,68,2085.439764
-2.276,257,2085.544861
-121.175,803,2085.831626
1.472,224,2085.911698
-1.269,67,2085.93572
-0.704,55,2085.955739
10.09,99,2085.991771
-4.727,184,2086.770983
-8.792,157,2086.83404
-14.275,539,2087.043231
-0.383,627,2087.267435
-13.504,364,2087.398555
63.14,1078,2088.523579
-0.587,76,2088.551605
-1.159,60,2088.572624
-0.351,46,2088.58964
-5.063,257,2088.682724
-0.523,64,2088.705746
-11.275,676,2088.954972
-1.577,68,2089.693148
-5.605,117,2089.745194
-1.819,70,2089.776223
-0.61,67,2089.804249
-571.605,5467,2093.271909
-0.643,55,2093.291927
-106.283,1206,2094.459494
1.839,317,2094.571632
-10.458,255,2094.663679
11.796,280,2094.763777
-3.852,111,2094.804815
-5.055,139,2094.854861
-5.375,125,2095.621065
-21.489,266,2095.732167
-0.71,49,2095.753186
2.253,192,2095.830256
-10.824,227,2095.91133
-5.028,148,2095.966381
-7.991,249,2096.056463
-11.783,197,2096.139538
-3.294,149,2096.194588
-24.354,262,2096.288674
-8.033,154,2096.343724
2.361,175,2097.113425
-0.226,70,2097.145454
-0.444,65,2097.173479
-13.821,556,2097.378667
-7.586,158,2097.434718
-388.599,2647,2099.134272
-0.562,63,2099.156292
-3.968,195,2099.226356
-1.097,73,2099.252379
-6.068,792,2100.309342
-2.377,89,2100.341371
-0.822,70,2100.366394
-0.784,62,2100.389415
-0.335,66,2100.413437
-10.512,214,2100.489506
-1.375,68,2100.514529
-3.389,121,2100.558569
3.744,106,2100.596604
-0.51,61,2100.618623
5.314,203,2100.69169
-0.892,62,2100.71371
-1.402,70,2100.739734
-0.629,58,2100.760753
14.424,296,2101.613536
-1.447,65,2101.641561
-9.192,265,2101.759668
-0.746,78,2101.791698
-6.257,157,2101.849751
11.484,338,2101.970861
-6.86,151,2102.029914
-1.206,59,2102.05794
-1.809,68,2102.087968
-25.558,601,2102.318177
-17.473,317,2103.258033
-0.676,56,2103.281054
-1.545,67,2103.307077
10.833,432,2103.47423
-11.55,304,2103.58333
-1.371,69,2103.608352
-7.809,289,2103.727461
-0.681,66,2103.751483
5.098,191,2103.819544
-0.771,58,2103.841564
-4.615,138,2103.89161
-0.956,55,2103.912629
-1.702,65,2103.936651
-0.713,59,2103.958672
-1.482,348,2104.850496
-1.077,58,2104.876519
-12.102,298,2104.995628
-311.556,1681,2106.402413
-4.848,134,2106.459465
-0.436,232,2106.553551
-0.894,62,2106.577573
-1.852,68,2106.602596
-186.038,1915,2108.057921
-3.534,183,2108.126984
-3.881,179,2108.193044
-6.468,2216,2109.81352
36.751,1479,2111.106697
-1.255,60,2111.127717
-0.748,60,2111.149737
-0.654,54,2111.169755
-0.589,67,2111.199783
-0.515,72,2111.225806
-7.574,174,2111.288863
-0.536,64,2111.311885
-1.852,201,2111.38395
-0.912,52,2111.402967
2.546,153,2111.457017
-7.808,176,2111.519073
-5.314,954,2112.584047
2.781,149,2112.636094
-5.528,160,2112.693146
-1.258,64,2112.716167
-3.096,167,2112.775221
-0.352,71,2112.801245
-1.377,68,2112.825267
-1.343,61,2112.847287
-8.861,277,2112.944375
-13.558,282,2113.044466
5.341,222,2113.853717
4.292,179,2113.926784
-1.226,85,2113.960815
-4.192,121,2114.010861
8.631,224,2114.090934
29.042,390,2114.229059
33.681,1152,2115.398124
-18.398,987,2115.75545
-11.426,333,2115.872556
15.89,280,2115.971647
-24.298,445,2116.86446
-31.665,444,2117.034615
-0.508,77,2117.06264
-1.636,69,2117.087663
8.808,274,2117.183751
-3.384,179,2117.247809
-0.654,49,2117.265825
-0.913,60,2117.286844
-5.536,209,2117.360912
-0.845,57,2117.381931
11.37,702,2118.356818
-11.558,346,2118.491942
-7.087,199,2118.568011
7.148,520,2118.751178
-0.417,64,2118.774199
14.745,435,2118.926338
5.603,203,2118.997402
-5.369,167,2119.773109
-0.675,57,2119.798131
7.424,189,2119.878204
65.877,1455,2120.397678
-0.638,64,2120.420699
-61.919,965,2121.50869
-0.879,64,2121.531711
-14.297,236,2121.614786
-28.038,663,2121.86001
-0.586,72,2121.886033
-3.38,199,2122.659738
-0.621,58,2122.682759
13.515,440,2122.853915
-4.496,150,2122.907964
-7.0,239,2122.992041
2.563,182,2123.0571
-0.713,75,2123.084125
-1.534,72,2123.110148
-3.698,121,2123.153188
-6.349,146,2123.205235
-17.164,350,2123.329348
-3.556,118,2123.371386
-0.828,49,2123.389403
-7.302,236,2124.190635
-14.145,491,2124.38281
-6.618,255,2124.472892
-0.522,63,2124.496914
-0.608,137,2124.545959
-3.612,175,2124.608015
-4.104,128,2124.654058
21.983,887,2125.727034
30.535,702,2125.991275
5.664,392,2126.127399
-0.804,64,2126.15042
12.748,243,2126.236499
4.639,268,2126.330585
-0.692,74,2126.357609
-368.969,3570,2129.187187
-6.472,322,2129.302291
29.662,635,2130.250155
-0.546,65,2130.276178
-0.95,55,2130.297197
11.363,376,2130.435323
-4.637,130,2130.481365
-1.533,65,2130.505387
-1.232,91,2130.537416
9.512,243,2130.624496
-10.629,1117,2131.742514
-152.902,1634,2133.079235
-1.635,95,2133.123274
-4.882,136,2133.180326
-5.116,241,2133.273412
-0.867,64,2133.296432
-12.65,273,2133.393521
8.612,415,2133.539665
-0.631,64,2133.56272
-1.227,97,2133.598806
-0.778,474,2133.768463
-0.536,59,2133.790483
-46.606,1192,2134.982569
-1.306,56,2135.003588
-0.649,63,2135.026609
-0.749,67,2135.051632
-0.789,51,2135.069649
7.868,222,2135.148721
-11.728,824,2136.176708
21.043,300,2136.28881
-7.753,209,2136.363878
-496.572,2543,2138.033399
-0.814,59,2138.055419
-48.197,832,2139.080353
-127.758,2301,2140.64678
-11.426,404,2140.791912
-0.959,66,2140.815933
6.844,547,2141.009109
-0.741,63,2141.03213
-3.531,106,2141.071166
-1.266,142,2141.121212
-9.857,239,2141.927449
-3.551,117,2141.980498
-14.047,316,2142.107614
-0.432,59,2142.130635
-0.752,67,2142.154657
-2.76,113,2142.194693
0.964,604,2142.406887
-1.402,65,2142.429908
-4.827,138,2142.479953
-15.552,579,2143.384279
-132.912,1695,2144.012852
10.594,312,2144.121951
-8.616,331,2144.981734
-5.118,148,2145.044791
-98.368,1976,2146.474094
-5.376,146,2146.529144
-20.781,310,2146.639244
-2.97,330,2146.760355
-10.056,374,2146.894477
-5.443,125,2146.945523
6.151,511,2147.833331
-15.12,552,2148.047526
-59.826,1138,2148.450894
7.299,253,2149.234607
-4.42,122,2149.285654
-9.171,247,2149.383744
-3.841,165,2149.449804
-65.461,885,2149.76409
-130.598,1585,2151.08129
-1.347,62,2151.10331
-0.768,59,2151.12533
17.635,134,2151.172373
-1.609,61,2151.194393
-161.746,1424,2152.462051
-15.447,907,2152.783344
-0.244,65,2152.806365
-3.082,169,2152.866419
-5.761,171,2152.926474
-8.611,273,2153.718698
-267.99,2152,2155.248155
-0.886,51,2155.269173
-45.426,758,2155.542439
-0.479,57,2155.562458
-6.094,137,2155.611502
-3.687,108,2155.649537
-10.138,256,2155.742622
-101.595,1114,2156.913688
-0.964,56,2156.933707
-19.222,331,2157.053816
65.202,565,2157.252998
-0.792,54,2157.273016
-1.186,360,2158.102771
-56.265,848,2158.435074
-317.734,1838,2159.815331
-3.771,183,2159.881392
-34.77,1653,2161.2061
-29.139,1852,2162.569342
-1.189,150,2162.632399
-7.87,156,2162.689451
-0.958,79,2162.717477
-0.574,62,2162.740498
-0.771,58,2162.761517
-14.842,257,2162.8526
-7.628,445,2163.010744
-6.754,285,2163.111339
-6.745,193,2163.180402
-0.563,53,2163.199419
-22.929,712,2164.187319
-4.108,289,2164.289412
-0.631,47,2164.307429
-31.926,1147,2165.436457
-0.943,55,2165.459477
-0.643,73,2165.491506
-0.05,59,2165.515528
-2.14,1333,2165.987959
-1.648,65,2166.011981
-6.244,423,2166.877769
-7.258,155,2166.940826
-0.896,58,2166.964848
-0.284,62,2166.991873
-26.32,619,2167.215077
-0.671,52,2167.234094
9.411,230,2167.316169
-237.102,1381,2168.533277
-4.019,104,2168.571312
-6.286,146,2168.62436
-11.928,348,2168.754479
-4.292,153,2168.809529
2.078,408,2168.952659
-0.737,57,2168.973679
45.808,985,2170.054663
-1.181,64,2170.077684
-0.728,54,2170.096701
-27.195,755,2170.363945
-1.12,59,2170.384964
-3.631,178,2170.449022
-4.903,209,2171.234738
-0.554,61,2171.261762
-1.144,62,2171.287786
-23.101,451,2171.45694
-1.59,61,2171.47796
-5.89,321,2171.592063
-12.365,365,2171.721181
-5.131,132,2171.768224
6.293,228,2171.850299
-1.992,289,2171.964403
-156.626,1489,2173.21354
-1.38,64,2173.236561
-6.154,192,2173.305206
-0.396,62,2173.327226
-3.45,196,2173.39729
-9.885,1031,2174.48428
-1.275,63,2174.507301
-84.722,1211,2175.662352
-1.364,57,2175.685373
-20.618,657,2175.9336
-488.482,2305,2177.491019
-1.092,78,2177.520045
-1.285,62,2177.543066
-2.141,153,2177.600118
-1.078,57,2177.621137
-1.122,60,2177.643157
-0.632,73,2177.66918
-1.454,153,2177.724231
-0.893,72,2177.750255
-26.207,1056,2178.836244
4.01,127,2178.882286
-0.897,55,2178.902304
-0.761,52,2178.921321
-0.668,72,2178.947345
-0.484,59,2178.969365
-1.235,149,2179.022413
0.427,441,2179.189566
-0.975,66,2179.213587
-2.26,73,2179.239611
-4.11,112,2179.967273
2.489,257,2180.070367
-2.06,67,2180.099394
-6.837,148,2180.158448
0.692,192,2180.227511
-0.221,60,2180.250532
7.384,101,2180.286565
13.388,496,2180.461724
-0.998,64,2180.484745
2.184,103,2180.52278
-14.523,308,2180.63288
-5.55,171,2180.693936
72.895,1367,2181.923055
-7.884,296,2182.028152
-1.088,57,2182.04917
-107.99,1310,2183.298308
-39.2,807,2183.581648
-14.299,377,2184.425072
-146.058,1241,2184.887494
-0.569,55,2184.907512
-3.996,126,2184.952553
-6.115,164,2185.012607
10.474,887,2186.052554
-1.567,65,2186.07561
9.167,261,2186.167715
-5.18,159,2186.224767
-1.996,80,2186.252812
-5.76,147,2186.304872
-1.11,78,2186.332898
-19.499,368,2186.469022
-0.869,53,2186.488039
-444.556,2469,2188.848193
10.539,332,2188.984317
-0.924,53,2189.006337
-0.631,51,2189.028357
-13.918,323,2189.143462
-5.041,116,2189.1855
-0.444,58,2189.20652
-1.343,76,2189.233544
-24.853,2241,2190.799971
-3.755,200,2190.871036
-5.598,124,2190.915076
8.341,234,2190.998151
-2.007,68,2191.023174
-178.337,1550,2192.33537
-5.188,238,2192.420447
2.428,116,2192.462486
-7.051,354,2193.315262
-0.672,57,2193.340284
-0.896,61,2193.366308
-1.257,152,2193.429365
-8.358,172,2193.497428
-1.909,70,2193.523452
8.16,1073,2193.912309
-0.708,54,2193.932327
12.785,897,2194.972275
-9.465,289,2195.075368
-1.59,65,2195.098389
-1.119,53,2195.118408
-20.644,315,2195.234513
-1.711,86,2195.265542
-49.628,1007,2196.347527
-2.295,169,2196.416589
-4.953,504,2196.596754
-0.431,57,2196.617773
1.884,566,2196.817956
-1.124,56,2196.837974
-1.433,61,2196.859994
-14.998,318,2196.978101
-0.991,209,2197.818867
-0.91,78,2197.850896
-0.398,71,2197.881924
-0.603,53,2197.904945
-0.885,62,2197.930969
-10.732,275,2198.029059
15.455,266,2198.124145
22.991,400,2198.266275
-1.187,66,2198.290297
10.147,360,2198.417413
-52.865,1150,2199.551445
-51.143,661,2199.785659
-0.816,59,2199.806678
-0.93,57,2199.827697
-0.563,47,2199.845714
-0.385,47,2199.862729
-49.005,786,2200.874651
-11.143,563,2201.078837
-0.407,60,2201.099856
-4.195,285,2201.198946
-63.731,1393,2202.436576
-1.098,63,2202.458596
2.41,587,2202.667786
-2.191,70,2202.692809
-0.665,151,2202.746858
-31.687,427,2203.603639
5.348,212,2203.690221
-2.689,361,2203.829348
-18.197,256,2203.920431
-53.275,1221,2205.073481
-47.132,594,2205.310697
-5.325,136,2205.359742
2.645,127,2205.405784
-8.113,237,2205.48986
-6.954,179,2205.553919
-202.153,1365,2206.750008
0.983,848,2207.04828
-0.893,609,2207.988135
-0.66,58,2208.012158
-4.647,126,2208.062203
-1.525,66,2208.089227
-1.1,62,2208.11425
-2.287,74,2208.144278
-29.348,512,2208.335452
13.791,412,2208.480585
-1.294,63,2208.503605
-25.878,593,2208.712796
-18.021,509,2209.621624
-31.787,536,2209.812798
-5.146,152,2209.867848
-0.296,59,2209.888867
-4.451,169,2209.949923
-1.476,64,2209.973945
-1.305,74,2209.999969
-8.266,189,2210.067029
-123.844,1472,2211.335185
-38.938,556,2211.544375
-14.253,289,2211.647469
-37.548,420,2212.558299
-5.02,156,2212.620355
-5.133,117,2212.662394
-69.158,782,2212.940647
-80.661,1977,2214.3705
-1.155,60,2214.39252
-3.345,182,2214.456578
-1.178,56,2214.476597
-1.664,88,2214.508626
-1045.148,2993,2217.03793
-0.915,55,2217.057948
-57.872,973,2217.403262
-566.509,2375,2218.986705
-3.75,121,2219.765414
-129.651,883,2220.106725
-1.49,76,2220.13475
-8.044,154,2220.190802
-1.341,73,2220.217826
-19.933,341,2220.345943
-178.326,1441,2221.602087
-6.28,151,2221.657137
-46.823,655,2221.893352
-1.217,62,2221.915372
-1.128,53,2221.935391
-147.477,1248,2223.130479
-1.73,66,2223.154501
-27.933,367,2223.28462
-2.187,78,2223.312645
-6.692,157,2223.369697
-1.579,61,2223.391717
-0.902,58,2223.412736
-0.965,65,2223.436758
-0.566,63,2223.46078
-0.909,59,2224.215467
-1.269,64,2224.242492
-8.72,161,2224.310554
-0.382,60,2224.335576
5.727,223,2224.423657
-1.764,77,2224.451683
-7.913,633,2224.681892
-1.572,82,2224.71192
-5.004,121,2224.75596
-72.617,845,2225.803915
-20.33,313,2225.929029
-4.108,107,2225.967063
-19.412,353,2226.094178
-4.728,299,2226.206281
-4.261,120,2226.24932
-1.641,76,2226.277345
-49.815,989,2227.382352
-0.743,70,2227.411378
-0.785,48,2227.428394
-42.375,872,2227.740678
-2.782,176,2227.804737
-635.5,2729,2230.251467
-22.168,312,2230.375581
-4.33,536,2230.565754
-1.323,56,2230.585772
-3.962,138,2230.634817
-6.695,147,2230.687865
4.699,318,2230.800968
-4.404,150,2230.856018
-3.647,166,2231.745829
-4.514,193,2231.829906
-153.24,1483,2232.38341
0.749,214,2232.462482
-1.089,67,2232.489506
-0.634,49,2232.512527
-13.165,378,2233.509435
-11.648,340,2233.641555
-0.671,49,2233.659572
-6.52,148,2233.729636
-1.018,62,2233.759663
-78.985,803,2234.056934
-251.995,2437,2236.580232
-1.298,58,2236.605255
-3.849,107,2236.649295
-2.105,172,2236.725365
-40.308,787,2237.023636
-6.565,373,2237.15976
6.991,159,2237.223819
-0.327,48,2237.254847
-1.756,77,2237.283873
-0.824,66,2237.307895
-0.811,60,2237.331917
-16.797,366,2238.228236
5.05,192,2238.304306
-203.848,1732,2239.717097
-3.483,197,2239.796168
-0.921,52,2239.816186
-0.535,400,2239.963321
5.414,181,2240.029381
-11.295,553,2240.235569
-98.047,1083,2241.370603
-5.926,262,2241.465689
-1.382,60,2241.487709
-14.372,267,2241.582796
-4.282,116,2241.625835
-5.107,159,2241.682887
-36.678,585,2242.65177
-41.546,931,2243.0141
-6.098,247,2243.104182
-6.425,131,2243.153227
-6.448,127,2243.200269
-4.914,429,2243.353409
-1.728,63,2243.37643
-31.89,553,2244.325294
9.826,234,2244.412375
-12.594,249,2244.501455
-1.859,64,2244.525476
-46.479,939,2244.874795
-5.367,146,2245.63849
-2.342,74,2245.669518
-2.818,186,2245.746588
-14.001,275,2245.848682
32.335,1266,2246.306098
-35.827,559,2247.238948
-1.374,74,2247.267974
-0.674,65,2247.297
-0.981,50,2247.316018
-1.258,71,2247.342042
-6.657,152,2247.396091
2.483,109,2247.435127
29.528,560,2247.633307
-7.166,197,2247.704372
-4.851,113,2247.744408
-6.298,149,2247.797457
8.891,294,2248.634219
-6.131,217,2248.733309
-6.275,129,2248.795366
-8.159,406,2248.940007
1.415,130,2248.987044
-210.444,1608,2250.306245
-0.855,72,2250.33327
-0.948,76,2250.362297
7.222,1154,2250.769668
0.862,126,2250.814709
-1.245,60,2251.561388
-20.056,475,2251.754565
-1.122,67,2251.779588
13.148,255,2251.870671
-1.3,80,2251.899697
-0.795,61,2251.922718
-1.184,67,2251.94674
-3.084,100,2251.982772
-0.489,73,2252.010798
-20.658,556,2252.22199
-14.723,252,2252.312072
-4.376,184,2253.098788
-0.863,65,2253.125813
-0.223,59,2253.151837
-139.9,1001,2253.513166
-13.381,447,2253.672311
-0.333,47,2253.690328
-1.054,65,2253.713349
-6.133,146,2253.765396
-5.918,142,2254.567126
-7.402,141,2254.622176
-19.369,303,2254.744288
-142.498,1259,2255.194698
-5.907,175,2255.257756
-30.271,540,2256.204618
-41.181,1276,2256.661033
-1.53,59,2256.683054
-1.593,61,2256.705074
-12.286,842,2257.749025
-12.856,254,2257.841108
-23.606,403,2257.986241
-6.523,126,2258.032283
-12.697,328,2258.149389
1.975,120,2258.192429
2.599,193,2258.261491
-0.966,63,2259.021184
-1.21,64,2259.049208
386.616,1491,2259.613226
4.465,173,2259.675282
-29.137,2377,2261.998398
-48.484,779,2262.298672
-40.154,1288,2263.507774
-118.942,1114,2263.938166
-1.089,67,2263.964189
-0.777,58,2263.988211
-34.955,708,2264.247447
-440.404,2051,2265.781845
-5.192,419,2266.698684
-170.534,1438,2267.239172
-0.594,52,2267.259191
-1.046,66,2267.284214
-132.017,1781,2268.722524
-0.834,51,2268.742541
-0.282,68,2268.767565
-1.03,55,2268.787583
-7.235,146,2268.840631
-347.08,1680,2270.230401
-4.85,147,2270.302466
-1.368,60,2270.325488
-13.346,247,2271.16325
-148.012,1147,2271.595645
12.214,281,2271.70074
-3.99,148,2271.754789
-6.637,162,2271.812842
-0.55,49,2271.830858
-0.989,52,2271.849876
7.879,229,2272.672625
-69.029,707,2272.952881
7.656,418,2273.108022
-97.587,927,2274.190007
-1.594,65,2274.217032
-1.058,68,2274.245058
-3.323,156,2274.31412
-29.231,712,2274.587369
2.349,312,2274.700473
-13.214,291,2274.817579
-7.151,546,2275.813486
-16.53,328,2275.946607
-19.488,510,2276.128773
-0.665,57,2276.149792
-1.165,56,2276.169811
-0.514,64,2276.192831
-35.126,625,2276.420039
-6.34,278,2277.326864
-34.296,921,2277.705209
-14.283,295,2277.831324
-11.28,288,2277.94743
-9.939,572,2278.934329
-643.578,3260,2280.917638
-0.752,56,2280.938657
-69.285,1134,2282.137749
-17.312,250,2282.230834
-1.603,140,2282.280879
-0.632,50,2282.298896
-44.749,1670,2283.639117
-0.368,55,2283.659136
-0.637,64,2283.683157
-5.322,187,2283.751219
-7.516,277,2283.853312
5.88,209,2283.930382
7.43,192,2283.999445
-45.66,755,2285.050402
-5.274,177,2285.12547
-339.832,1368,2285.62993
3.515,508,2286.569786
-6.797,391,2286.733936
-13.015,414,2286.882071
-8.556,164,2286.941124
-2.425,102,2286.978158
-66.539,1131,2288.16624
-0.87,65,2288.192264
3.318,515,2288.386441
-54.607,1147,2289.562015
-4.251,124,2289.629076
-9.861,810,2289.937357
-6.557,380,2290.075483
-20.245,377,2290.219615
21.155,977,2291.313617
-11.252,245,2291.400697
-0.867,72,2291.425719
