#{"t_start": 1702140034.4223015, "env_id": "None"}
r,l,t
-0.118,661,3569.785413
-0.3095,70,3569.816441
16.6085,150,3569.884503
42.821,225,3569.976588
15.3875,240,3570.06767
-0.6235,63,3570.093694
-14.9885,350,3570.252839
94.667,532,3570.446015
78.4625,1317,3571.779229
7.9095,140,3571.830276
-8.5865,228,3571.916354
9.159,204,3571.993424
235.793,1694,3573.644929
26.6325,238,3573.736012
-0.394,57,3573.758032
295.6755,1128,3575.1513
25.5025,347,3575.297434
-0.7745,69,3575.327461
-13.8105,810,3575.629737
52.353,2697,3578.329195
-0.836,67,3578.354218
164.5015,652,3578.634473
134.4755,1014,3579.858588
-30.458,947,3580.213912
6.562,489,3580.394076
19.916,173,3580.458134
114.591,391,3581.388982
49.1195,791,3581.700266
-1.489,104,3581.7383
31.758,297,3581.850402
20.7505,177,3581.916463
-1.363,100,3581.954497
-3.4725,138,3582.019557
20.9785,179,3582.087121
111.8345,651,3583.125067
1083.855,3241,3585.102868
-0.3575,60,3585.123887
282.158,888,3586.325982
-0.3775,55,3586.347001
-1.4575,92,3586.382033
-0.522,59,3586.405054
-0.2585,55,3586.426073
9.4125,114,3586.470114
326.142,2600,3588.288769
303.505,1869,3589.832176
17.111,167,3589.918254
0.578,301,3590.031357
391.9565,2608,3592.597196
4.423,191,3592.675267
1935.2205,4371,3595.902207
-0.484,60,3595.924227
-0.526,57,3595.945246
28.4705,349,3596.069359
116.668,449,3596.231507
-0.3115,62,3596.254527
5025.029,5777,3600.998359
-0.186,54,3601.019379
-7.7645,1075,3602.276524
88.9365,443,3602.442179
-0.8,1240,3603.730351
119.8805,815,3604.05765
20.3185,336,3604.190771
16.2195,293,3604.299374
66.802,457,3604.466526
-0.8555,67,3605.343325
162.758,1639,3605.98591
-6.9255,251,3606.074991
3270.2105,4804,3610.759269
4.513,828,3611.097577
11.7285,192,3611.179652
20.9555,323,3611.315776
-0.6065,62,3611.340799
20.9105,304,3612.30518
216.0095,716,3612.585436
-0.4305,59,3612.609457
1794.834,5316,3617.057509
178.4755,965,3617.437856
-0.114,52,3617.457874
243.821,1453,3618.8006
-6.5305,186,3618.870664
-0.4675,61,3618.892684
166.3315,644,3619.142912
88.2605,363,3619.286042
-0.8455,1442,3620.663297
-11.8,287,3620.767391
306.6885,2267,3622.423404
281.2245,2111,3624.119452
8593.403,8096,3630.666415
873.262,2509,3633.134166
1912.885,5825,3636.983673
-3.829,147,3637.119797
-1.682,111,3637.944548
1395.2665,4451,3641.347647
-1.9425,124,3641.396692
23.1175,351,3641.542825
69.774,944,3641.894145
44.27,609,3642.933595
-0.5485,52,3642.956616
24.0705,209,3643.033686
-0.469,61,3643.061712
12.347,243,3643.159802
1017.9145,2329,3644.877366
77.7825,623,3645.146611
1982.671,4472,3649.122232
-0.8175,62,3649.148256
-0.496,56,3649.172278
1256.3885,3507,3651.332245
1179.4365,4221,3654.504639
244.755,2326,3656.897819
-0.3165,57,3656.921841
51.777,310,3657.065972
-0.979,75,3657.093998
-0.538,59,3657.116018
-21.6915,1814,3658.581352
21.2715,423,3658.7435
-0.6535,63,3658.768523
1277.6665,3323,3661.767254
27.393,303,3661.901376
53.259,951,3662.265708
-0.9945,97,3662.301741
-0.5005,60,3662.323761
1018.9395,2925,3665.14083
17.0945,169,3665.20589
805.082,2068,3666.822866
-0.7025,63,3666.853895
-16.9285,383,3667.007034
-4.245,143,3667.061083
109.9775,436,3667.220228
1024.822,2581,3669.744527
-2.3885,142,3669.807585
4.3165,199,3669.895665
2030.9805,4784,3673.298268
-9.299,275,3673.39936
375.4865,2236,3675.038854
93.0215,1136,3676.210921
15.017,147,3676.327027
287.9415,1620,3677.640223
64.5045,314,3677.760333
136.1325,721,3678.014564
152.661,490,3678.188723
65.0885,424,3679.091544
-8.447,268,3679.215658
233.108,1832,3680.633519
54.1085,362,3680.778652
-0.607,64,3680.801672
30.4245,252,3680.891754
17.1025,164,3680.951809
13.0715,254,3681.041891
-3.006,162,3681.099944
-22.066,495,3682.070331
-3.1245,141,3682.131387
25.2185,209,3682.22247
124.162,554,3682.426655
231.9765,1222,3683.698815
129.974,1416,3684.250317
-0.427,65,3684.280344
721.423,3383,3687.044862
-0.406,57,3687.064881
213.27,604,3687.287083
2925.118,6973,3692.810217
-4.347,321,3692.935331
-0.372,56,3692.955349
390.67,1924,3694.382649
47.536,253,3694.476735
70.693,273,3694.574824
-0.5675,66,3694.598846
52.955,924,3695.663815
118.633,1439,3696.190296
20.126,281,3696.289386
-0.4705,59,3696.310405
380.2135,1873,3697.739707
703.4295,1566,3699.056907
76.2655,642,3699.281111
6.0025,135,3699.329155
28.5245,241,3700.181931
19.682,181,3700.256999
-0.581,65,3700.285026
194.205,584,3700.503224
58.3235,576,3700.708411
-0.644,62,3700.730431
-0.532,67,3700.754453
43.5665,322,3700.870559
104.0835,1251,3702.131407
2767.7015,5344,3706.33924
8.3385,207,3706.419313
348.021,2222,3707.951709
-0.3185,71,3707.976732
24.346,208,3708.053802
217.149,1435,3709.346979
98.2945,1331,3709.850439
-0.298,55,3709.871457
-11.172,558,3710.864866
125.428,516,3711.056041
99.868,340,3711.177151
-0.4875,55,3711.197169
19.6305,270,3711.292256
510.051,1692,3712.700071
36.279,735,3712.970317
66.089,820,3714.055305
-0.312,57,3714.075323
20.4045,188,3714.142384
942.538,2390,3715.752851
16.4695,245,3715.839931
12.371,130,3715.887975
22.9575,400,3716.030103
-7.8755,273,3716.868867
61.0635,560,3717.097076
205.4855,1302,3718.307178
10.9815,917,3718.647488
-0.3535,63,3718.670509
-0.698,64,3718.692528
1725.5805,3803,3721.596678
16.5175,325,3721.712783
-1.553,142,3721.762332
-0.5105,58,3721.784352
390.6675,2275,3723.364791
35.1575,297,3723.468886
-8.1955,241,3724.270616
90.8485,509,3724.480808
1794.6425,3713,3727.319393
39.9065,603,3727.543598
705.939,2491,3729.200107
16.89,154,3729.255157
5868.718,5936,3733.710718
61.769,445,3733.869863
733.686,1957,3735.405261
227.8965,1099,3736.60035
85.7875,897,3736.914636
11957.662,9689,3744.148813
-0.5735,54,3744.16783
181.513,941,3744.495128
706.6435,3108,3747.168563
672.761,2154,3748.741996
-0.959,72,3748.769021
1087.2075,2474,3750.598687
10.0765,563,3751.608619
794.758,3173,3753.612948
90.579,1301,3754.8746
60.102,498,3755.057767
14.2495,254,3755.149851
37.5255,989,3756.296404
22.968,314,3756.425521
167.814,628,3756.654731
78.273,512,3756.838898
-16.7235,318,3756.952001
106.7175,396,3757.876851
46.5185,346,3758.017987
-1.0345,86,3758.049072
-1.127,94,3758.084047
979.576,2836,3759.881684
38.4915,234,3759.966762
379.2555,2193,3761.649322
-2.138,163,3762.507103
991.0905,3641,3764.70315
145.027,938,3765.851196
810.125,2983,3767.753929
-0.2475,63,3767.77695
44.641,453,3767.943101
26.6265,719,3768.979045
15.289,154,3769.036097
-16.364,349,3769.175223
875.392,2590,3770.895293
33.114,645,3771.943751
275.1495,1654,3772.575341
27.6405,222,3773.443651
9.159,150,3773.50771
1459.245,4066,3776.632556
64.6755,594,3776.884786
14.737,151,3776.943344
32.595,403,3777.086474
30.0145,747,3778.139937
-3.7135,161,3778.205499
-1.687,111,3778.252542
12.799,222,3778.340622
-0.3165,57,3778.361642
114.2035,502,3778.544809
-27.669,376,3778.680932
-0.2925,56,3778.701455
-1.2725,100,3778.738489
231.6005,1836,3780.179801
-38.305,719,3781.22175
42.487,613,3781.458967
-0.198,65,3781.481987
291.561,1693,3782.927827
-16.6075,399,3783.079965
-0.7155,56,3783.099983
26.5955,235,3783.189064
29.646,235,3783.276144
31.2015,475,3783.456308
3399.0845,6072,3788.08052
130.8965,498,3789.022881
169.484,912,3789.363695
346.3645,3227,3792.104708
1954.066,5043,3795.615914
-0.3935,70,3795.641938
15.56,153,3795.699991
188.446,1857,3797.207881
-1.2995,105,3797.245915
-0.1945,65,3797.270938
-3.9735,161,3797.329992
-0.504,57,3797.351011
-0.55,60,3797.373031
-0.6005,58,3797.395051
-7.8085,253,3797.486134
-0.4275,55,3798.25083
71.8905,720,3798.537091
2356.32,5953,3803.194345
-0.592,62,3803.22237
1190.477,4663,3806.644487
13.249,154,3806.700539
24.1585,207,3806.774606
45.0135,331,3806.959775
93.567,365,3807.878114
10.1415,124,3807.935166
6423.3415,9603,3814.907517
170.9335,2000,3816.411887
12.9335,225,3816.49196
36.3425,725,3817.598471
-1.002,67,3817.625496
25.113,214,3817.702566
276.442,1503,3819.108359
53.1805,558,3819.347577
536.5255,2637,3821.173744
14.928,154,3821.238804
49.85,551,3822.445406
26.402,339,3822.606554
-8.0595,239,3822.698637
13.503,240,3822.785717
-0.547,60,3822.808738
-0.5325,53,3822.827755
-2.7975,156,3822.890812
154.781,1478,3824.273072
59.8445,1796,3825.773438
624.0575,1914,3827.245282
-45.3445,2335,3828.978861
-4.2185,143,3829.031909
33.6045,295,3829.138006
-0.849,70,3829.163029
162.9105,1638,3830.514259
225.853,1269,3830.977682
-0.608,58,3830.9987
127.686,2063,3832.762307
197.039,1748,3834.218633
20.0525,306,3834.339744
92.426,553,3835.374687
17.2055,173,3835.438745
790.1725,3213,3837.392524
689.226,2831,3839.977382
-0.2885,60,3839.999403
-0.387,65,3840.024425
28.2515,186,3840.090485
-0.5775,65,3840.114507
-1.327,121,3840.158547
39.2995,877,3840.476837
-0.911,71,3840.502861
43.192,611,3841.504774
-1.431,98,3841.539805
-0.3925,56,3841.559824
170.451,1923,3843.056187
224.412,1045,3843.429527
153.0915,521,3844.405416
12.7095,243,3844.505507
50.0815,347,3844.64063
241.85,1708,3846.148003
725.7435,3437,3848.205382
58.6365,583,3849.171262
176.744,918,3849.513574
-3.824,143,3849.56462
-0.7285,68,3849.609661
-0.708,64,3849.637687
126.5385,616,3850.601564
-0.3235,68,3850.630591
-11.3675,267,3850.73969
-0.526,65,3850.767716
46.962,439,3850.926861
90.736,1063,3851.304204
10.591,608,3852.312123
-0.5355,58,3852.334143
236.0085,2131,3853.875546
18.641,440,3854.031689
-1.7165,839,3854.330961
10.7025,620,3855.315859
-25.878,1063,3855.697206
15.1105,354,3855.823321
31.754,259,3856.667089
1263.8065,2891,3858.672418
300.766,2307,3860.385979
166.0815,606,3860.619201
58.269,356,3861.694685
-14.272,381,3861.862838
-16.2105,381,3862.017979
-0.926,79,3862.048007
-5.388,193,3862.121073
-0.648,63,3862.145095
-6.5225,234,3862.233175
-0.5015,57,3862.254194
-0.8,64,3862.278216
-4.101,143,3862.333266
-0.558,64,3862.358289
-0.8845,67,3862.383312
-0.509,60,3862.406333
36.69,341,3863.389228
59.0365,342,3863.528355
-0.4375,62,3863.552377
99.607,1127,3863.977764
-3.288,135,3864.025808
16.0025,158,3864.858566
130.702,794,3865.170851
-0.465,60,3865.192871
43.122,448,3865.375037
-0.3285,56,3865.395055
18.754,178,3865.461116
-0.5375,57,3865.482134
-9.5525,281,3865.585228
106.416,392,3866.540098
-1.037,70,3866.568123
55.4885,488,3866.763302
14.424,1017,3867.132638
957.226,2615,3869.755033
57.605,597,3869.980238
626.0965,2067,3871.487622
298.7085,2949,3873.396361
60.3765,806,3874.514379
-0.5965,63,3874.5374
71.383,450,3874.70155
17.26,164,3874.760603
140.9015,884,3875.869116
-0.8515,75,3875.902146
25.1285,226,3875.997232
12.397,219,3876.081309
-4.16,144,3876.133357
2138.6345,6812,3880.970272
16.3195,703,3881.966683
98.5325,2460,3883.622696
-13.7685,362,3883.752814
6.018,817,3884.057091
171.7445,1220,3885.276201
-0.547,66,3885.300224
56.4625,316,3885.413326
-0.399,54,3885.432343
140.029,1065,3886.588397
403.0565,1035,3886.967245
-0.6835,63,3886.990266
39.1,341,3887.118383
-0.5615,54,3887.138401
279.789,1811,3888.642771
-0.341,63,3888.665792
43.1775,1382,3889.971485
-0.6555,57,3889.993009
35.2775,303,3890.102108
226.401,988,3891.278179
-0.8125,62,3891.306205
-0.6265,56,3891.330226
24.5935,226,3891.421309
-0.7945,66,3891.445331
-0.346,58,3891.468352
93.066,1272,3891.94529
-5.447,159,3892.776047
17.94,281,3892.895155
-58.909,1247,3893.344565
-4.969,375,3893.478687
15.5965,149,3894.274412
12.1635,127,3894.326459
-19.4905,354,3894.468589
-0.2705,56,3894.488607
-0.3705,58,3894.509626
-0.4965,57,3894.531646
17.272,712,3894.783876
-11.175,265,3894.878465
125.004,1193,3896.135611
-0.72,64,3896.159632
36.399,301,3896.26673
92.1965,631,3896.502945
-17.8825,343,3897.403275
-2.974,125,3897.455322
1213.934,3796,3900.373483
60.363,504,3900.579671
255.049,1735,3901.955426
9.079,1013,3902.335774
55.3035,698,3902.608021
-0.742,58,3902.631042
27.412,498,3903.613949
-0.466,65,3903.641974
336.21,756,3903.914222
-0.528,72,3903.941247
-23.628,483,3904.114404
2149.054,2462,3906.617692
26.212,333,3906.755818
37.826,439,3906.927975
178.414,1137,3908.104551
47.4685,251,3908.210647
21.6055,203,3908.291721
58.8275,2099,3909.832124
-8.271,227,3909.913198
-0.656,71,3909.939222
43.202,234,3910.023299
703.5025,1776,3911.431084
294.5425,1417,3912.688229
26.1095,231,3912.793325
-2.8945,155,3912.855382
367.5635,1782,3914.253158
-17.4945,898,3914.596472
-0.6375,56,3914.617491
138.056,1600,3916.045294
43.243,265,3916.144384
733.6755,2459,3917.924509
140.8035,313,3918.038613
24.571,824,3919.224693
161.694,878,3919.545489
307.676,1575,3921.016829
106.6355,567,3921.224018
213.2895,1363,3922.608279
237.6965,1307,3923.856925
-1.3005,80,3923.895961
49.994,255,3924.00406
-0.527,56,3924.026079
22.691,197,3924.096143
28.7165,828,3924.38841
-9.1855,232,3924.469483
53.601,363,3925.317255
24.346,218,3925.406337
-14.091,354,3925.543462
-0.1795,62,3925.566482
-0.3635,59,3925.588503
-0.3935,58,3925.610523
228.439,2149,3927.12841
-18.3305,355,3927.254524
3200.2235,5200,3931.471381
-7.1525,244,3931.567469
-0.515,61,3931.589489
-3.731,565,3931.790176
-4.55,177,3931.86024
320.4435,1356,3933.132399
172.151,2341,3934.753876
1081.275,2519,3936.424933
303.519,2912,3939.05733
1143.386,2872,3940.866979
-13.2335,347,3940.98909
-0.431,60,3941.010109
-6.497,167,3941.069162
19.3715,534,3942.006016
107.7375,1358,3942.501467
611.3145,1886,3943.976811
-3.3595,147,3944.037867
4.1145,279,3944.160979
100.4295,424,3945.07281
-0.6845,64,3945.098833
-1.918,98,3945.139871
-0.312,60,3945.164894
137.954,1123,3945.587279
-0.1865,54,3945.608297
-0.1935,63,3945.632319
108.2545,353,3945.756432
139.7735,1169,3946.951024
-1.8115,113,3946.992062
1419.454,3467,3949.751582
67.653,621,3949.975786
21.83,324,3950.091892
-2.823,133,3950.141937
30.7165,987,3951.261965
278.8705,1606,3952.614215
553.706,2054,3954.160637
19.5535,462,3954.348808
52.164,827,3954.645078
97.659,632,3955.601949
-0.8745,65,3955.628974
-31.161,911,3955.985299
1165.96,2728,3957.687849
151.5685,514,3958.605685
180.992,809,3958.911468
-7.0145,190,3958.994542
-2.183,131,3959.040584
17.7085,166,3959.099638
22.454,281,3959.199729
138.2015,491,3960.099556
1228.283,3826,3962.220999
13.7085,238,3963.022729
28.4745,503,3963.213903
204.384,1399,3963.705351
-0.622,63,3964.455537
25.542,210,3964.541616
-0.7585,61,3964.566638
-0.2725,69,3964.595665
58.353,750,3964.862909
48.8295,303,3964.97051
-19.49,386,3965.105633
26.0785,475,3966.018464
-5.199,170,3966.087528
9.777,122,3966.133569
465.369,1965,3967.597903
-0.559,66,3967.624928
7.247,98,3967.660961
-0.2555,58,3967.682981
285.805,2104,3969.183851
-7.063,257,3969.273436
-0.4985,57,3969.293454
25.62,217,3969.369524
-8.9145,266,3969.462619
-8.912,283,3969.575722
-1.455,113,3969.615758
206.6625,1147,3970.782822
100.2615,1171,3971.934871
168.9205,1058,3972.331232
-0.6745,58,3972.352251
-0.885,61,3972.375273
-5.3155,178,3972.441332
121.5075,770,3973.573364
377.8165,2038,3975.086749
57.4275,488,3975.278924
63.0735,368,3975.409043
-0.378,74,3975.436067
-0.4785,61,3975.458087
17.707,281,3975.557178
27.3625,286,3975.660271
38.577,637,3976.694213
-0.389,58,3976.719236
81.5405,432,3976.876379
33.43,261,3976.970465
-1.7165,97,3977.006498
-11.141,315,3977.130611
-4.0955,670,3978.181568
-0.715,76,3978.214598
35.534,298,3978.332706
-2.1775,147,3978.386755
-0.4115,59,3978.408775
25.773,214,3978.486846
-1.7545,137,3978.541896
274.1785,1535,3979.940196
-2.043,150,3979.994245
79.3535,662,3980.239469
22.5875,715,3981.256402
69.825,456,3981.46259
133.2725,742,3981.741845
21.2515,184,3981.808906
378.365,1886,3983.244213
-0.288,62,3983.267234
-6.505,196,3983.336297
-30.9825,495,3983.512457
-6.4455,208,3984.428292
-0.473,58,3984.455316
20.542,268,3984.567418
-0.7545,60,3984.589438
-3.0995,160,3984.647491
-0.8205,61,3984.669512
28.384,424,3984.834662
-7.1755,178,3984.905727
-0.8295,62,3984.928748
560.0645,1805,3986.338031
124.3145,1055,3987.452558
-10.1695,298,3987.571666
1000.0085,2608,3989.278234
63.863,721,3989.532466
19.12,246,3989.619545
232.0135,1136,3990.765589
13.975,499,3990.94275
18.7635,171,3991.003806
51.7905,273,3991.813052
-0.302,65,3991.839076
801.5305,2796,3993.636713
-0.1915,63,3993.659734
106.618,1193,3994.828318
105.5445,1028,3995.227677
307.95,1567,3996.550385
71.67,415,3996.69752
1191.663,3193,3999.311404
-9.6405,298,3999.436518
1288.255,4865,4002.720012
-0.464,63,4002.743032
-7.336,242,4002.835117
-0.5635,55,4002.856136
-0.4605,58,4002.878156
-0.3435,59,4002.909184
-0.873,86,4002.952223
1669.087,6747,4008.743028
-3.953,169,4008.817095
-0.5425,61,4008.842118
260.7775,1461,4009.373613
3519.2005,6930,4015.295544
121.4805,724,4015.557783
-3.359,154,4015.613834
-13.032,279,4015.727938
31.1625,195,4016.616747
-7.1295,265,4016.746866
-0.546,55,4016.773891
-0.498,66,4016.810925
-16.6485,402,4016.968572
10.904,121,4017.015614
2081.206,3926,4020.263572
1050.32,4506,4023.632165
-12.107,335,4023.755276
196.2575,554,4024.753194
-4.9255,189,4024.840273
221.633,1497,4025.396284
939.3305,2236,4027.129367
130.503,1099,4028.408043
64.505,308,4028.527159
531.4975,2175,4030.156154
280.7765,1032,4031.325722
5.5245,208,4031.405795
941.137,1912,4032.894159
13.068,136,4032.944206
11.1545,321,4033.062313
-1.9805,101,4033.102349
57.855,488,4033.282513
1076.057,1655,4034.686798
-1.4335,122,4034.730839
420.7195,2308,4036.468932
-0.473,59,4036.490952
-0.8265,65,4036.516976
240.6745,2079,4038.215536
361.1315,2097,4039.824505
60.327,582,4040.829944
-17.8015,4515,4044.142534
-6.934,196,4044.213599
18.779,185,4044.279659
-16.3305,351,4044.407776
218.26,1449,4045.740511
36.8315,335,4045.861621
46.2075,649,4046.108362
-4.9805,174,4046.170419
209.37,873,4047.297446
15.1845,222,4047.376518
-3.183,137,4047.426563
432.0915,1785,4049.029527
-0.4615,62,4049.057553
104.033,768,4049.36283
-0.614,63,4049.385852
103.26,2845,4052.495702
-0.6875,56,4052.519723
1088.2495,3029,4054.53859
201.665,1866,4056.061479
-0.6795,57,4056.0845
-9.632,293,4056.195601
-0.7575,69,4056.221625
29.294,550,4057.25858
2100.032,4124,4060.856368
-18.003,365,4061.006506
39.623,380,4061.15364
78.3075,677,4061.445906
34.2725,356,4061.606051
525.777,3016,4064.650328
74.9335,608,4064.879537
-5.4725,888,4066.051604
207.978,1139,4066.478497
-0.6345,59,4066.500517
57.9985,324,4066.636641
16.7665,253,4067.549472
-0.611,53,4067.573494
1147.513,3737,4069.927667
6.1835,1481,4071.361973
-0.595,66,4071.388997
21.137,495,4071.583174
-1.6065,121,4071.632218
434.63,2038,4073.228175
41.483,373,4074.222081
1549.675,3807,4077.264365
35.3115,301,4077.390481
40.124,765,4077.673242
-0.3685,59,4077.695262
19.609,179,4077.761322
274.928,2133,4079.350278
1752.325,3268,4082.371533
-1.793,108,4082.413572
138.1895,1211,4082.899014
775.5345,2235,4085.429438
88.177,718,4085.723706
20.391,203,4085.797774
12.4335,259,4085.895367
-0.9605,78,4085.924394
259.936,1657,4087.551882
216.659,1214,4088.944158
20.735,180,4089.032238
46.044,364,4089.183376
-25.2655,405,4089.358536
17.852,793,4089.684833
-0.646,57,4089.709856
-0.4595,59,4089.732877
297.56,1684,4091.476465
20.206,900,4092.761635
39.6405,252,4092.871736
-0.5945,53,4092.893756
-3.477,146,4092.953811
-0.3755,66,4092.978834
52.6885,299,4093.09594
130.175,674,4093.364184
371.2615,2105,4095.043714
20.697,179,4095.973561
233.8825,654,4096.241309
114.3115,1010,4096.620654
-0.5555,59,4096.642674
32.0,913,4098.014428
368.9295,3143,4100.277998
-0.729,61,4100.30202
62.2775,534,4101.335961
-0.363,56,4101.357981
285.273,1698,4102.792288
-0.5505,58,4102.818311
-0.641,61,4102.842334
-0.985,64,4102.87136
59.854,605,4103.109593
-0.7515,73,4103.136618
-7.849,251,4103.227702
519.7935,1790,4104.718066
278.366,1140,4105.195501
-0.4465,59,4106.12735
-4.129,195,4106.213439
135.4845,2240,4107.86746
-0.603,59,4107.891481
-0.632,63,4107.925513
3.9945,299,4108.044621
-0.34,58,4108.06564
-0.7835,76,4108.093666
-0.837,67,4108.117688
128.857,455,4108.280837
-6.7605,265,4108.376924
54.872,553,4109.396853
55.6115,1873,4110.867696
76.3925,784,4111.181497
18.1545,430,4111.33414
16.4745,229,4111.435233
136.53,1257,4112.711401
27.859,508,4112.89558
307.204,1612,4114.397052
37.155,459,4114.562203
-9.303,239,4114.646279
-0.5845,58,4114.667299
446.9765,1749,4116.171669
-0.9005,64,4116.195691
-0.426,67,4116.220713
43.544,247,4116.307793
415.104,2552,4118.964715
813.584,2275,4120.623729
496.0255,2987,4122.62008
852.941,2464,4124.322655
52.2765,500,4125.260041
33.7595,669,4125.51678
66.1495,501,4125.697447
487.273,1865,4127.214837
-0.67,53,4127.234855
-0.579,60,4127.255874
22.791,501,4127.433539
-3.944,173,4127.494595
-0.3715,55,4127.514613
105.1065,815,4128.586093
-0.2615,58,4128.608113
