#{"t_start": 1701792044.9741695, "env_id": "None"}
r,l,t
-0.001,1,7.820106
-0.001,1,7.821107
-0.001,1,7.822108
-0.001,1,7.822108
-0.001,1,7.823109
-0.001,1,7.82411
-0.001,1,7.825111
-0.001,1,7.825111
-0.001,1,7.826112
-0.001,1,7.827113
-0.001,1,7.828114
-0.001,1,7.829114
-0.001,1,7.829114
-0.001,1,7.830115
-0.001,1,7.831116
-0.001,1,7.832117
-0.001,1,7.832117
0.0,1,7.833118
-0.001,1,7.834119
0.0,1,7.83512
-0.001,1,7.836121
-0.001,1,7.837121
-0.001,1,7.837121
-0.001,1,7.838123
-0.001,1,7.839123
-0.001,1,7.840125
-0.001,1,7.841125
-0.001,1,7.841125
-0.001,1,7.842126
-0.001,1,7.843127
-0.001,1,7.844128
-0.001,1,7.844128
-0.001,1,7.845129
-0.001,1,7.84613
-0.001,1,7.847131
0.0,1,7.848132
-0.001,1,7.848132
0.0,1,7.849133
-0.001,1,7.850134
-0.001,1,7.851135
-0.001,1,7.851135
-0.001,1,7.852135
-0.001,1,7.853136
-0.001,1,7.854137
-0.001,1,7.855138
-0.001,1,7.855138
-0.001,1,7.856139
-0.001,1,7.85714
-0.001,1,7.858141
-0.001,1,7.858141
-0.001,1,7.859142
-0.001,1,7.860143
0.0,1,7.861144
-0.001,1,7.861144
-0.001,1,7.862145
-0.001,1,7.863145
-0.001,1,7.864146
-0.001,1,7.865147
-0.001,1,7.865147
0.0,1,7.866148
-0.001,1,7.867149
-0.001,1,7.86815
0.0,1,7.86815
-0.001,1,7.869151
-0.001,1,7.870152
0.0,1,7.871153
-0.001,1,7.872154
-0.001,1,7.872154
0.0,1,7.873154
-0.001,1,7.874156
-0.001,1,7.875156
-0.001,1,7.875156
-0.001,1,7.876157
0.0,1,7.877158
-0.001,1,7.878159
0.0,1,7.87916
-0.001,1,7.87916
-0.001,1,7.880161
-0.001,1,7.881162
-0.001,1,7.882163
-0.001,1,7.882163
-0.001,1,7.884165
-0.001,1,7.884165
-0.001,1,7.885165
-0.001,1,7.886166
-0.001,1,7.887167
-0.001,1,7.887167
-0.001,1,7.888168
-0.001,1,7.889169
-0.001,1,7.89017
-0.001,1,7.891171
-0.001,1,7.891171
0.0,1,7.892172
-0.001,1,7.893173
-0.001,1,7.894174
-0.001,1,7.895175
-0.001,1,7.895175
-0.001,1,7.896175
0.0,1,7.897177
-0.001,1,7.898177
-0.001,1,7.898177
-0.001,1,7.899178
-0.001,1,7.900179
-0.001,1,7.90118
-0.001,1,7.902181
-0.001,1,7.903182
0.0,1,7.903182
0.0,1,7.904183
-0.001,1,7.905184
-0.001,1,7.906185
-0.001,1,7.906185
-0.001,1,7.907186
-0.001,1,7.908186
-0.001,1,7.909187
-0.001,1,7.910188
-0.001,1,7.910188
-0.001,1,7.911189
-0.001,1,7.91219
-0.001,1,7.913191
-0.001,1,7.913191
-0.001,1,7.914192
-0.001,1,7.915193
-0.001,1,7.916194
-0.001,1,7.917195
-0.001,1,7.917195
-0.001,1,7.918195
-0.001,1,7.919196
-0.001,1,7.920197
-0.001,1,7.920197
-0.001,1,7.921198
0.0,1,7.922199
-0.001,1,7.9232
-0.001,1,7.924201
-0.001,1,7.924201
-0.001,1,7.925202
-0.001,1,7.926203
-0.001,1,7.927204
-0.001,1,7.927204
-0.001,1,7.928204
-0.001,1,7.929205
-0.001,1,7.930206
-0.001,1,7.931207
-0.001,1,7.931207
-0.001,1,7.932208
-0.001,1,7.933209
-0.001,1,7.93421
-0.001,1,7.93421
-0.001,1,7.935211
-0.001,1,7.936212
-0.001,1,7.937213
-0.001,1,7.938214
-0.001,1,7.938214
-0.001,1,7.939215
-0.001,1,7.940215
-0.001,1,7.941216
-0.001,1,7.941216
-0.001,1,7.942217
0.0,1,7.943218
-0.001,1,7.944219
-0.001,1,7.944219
-0.001,1,7.94522
0.0,1,7.946221
-0.001,1,7.947222
-0.001,1,7.948223
-0.001,1,7.949224
-0.001,1,7.949224
-0.001,1,7.950224
-0.001,1,7.951226
-0.001,1,7.952226
-0.001,1,7.952226
-0.001,1,7.953227
-0.001,1,7.954228
-0.001,1,7.955229
-0.001,1,7.95623
-0.001,1,7.95623
-0.001,1,7.957231
-0.001,1,7.958232
-0.001,1,7.959233
-0.001,1,7.959233
-0.001,1,7.960234
-0.001,1,7.961235
-0.001,1,7.962235
-0.001,1,7.963237
-0.001,1,7.963237
-0.001,1,7.964237
-0.001,1,7.965238
-0.001,1,7.966239
-0.001,1,7.96724
-0.001,1,7.96724
-0.001,1,7.968241
-0.001,1,7.969242
-0.001,1,7.970243
-0.001,1,7.970243
-0.001,1,7.971244
-0.001,1,7.972245
-0.001,1,7.973246
-0.001,1,7.974247
0.0,1,7.974247
-0.001,1,7.975247
-0.001,1,7.976248
-0.001,1,7.977249
-0.001,1,7.97825
-0.001,1,7.979251
-0.001,1,7.980252
-0.001,1,7.980252
-0.001,1,7.981253
-0.001,1,7.982254
-0.001,1,7.983255
-0.001,1,7.983255
-0.001,1,7.984256
-0.001,1,7.985257
-0.001,1,7.986258
-0.001,1,7.987258
-0.001,1,7.987258
-0.001,1,7.988259
-0.001,1,7.98926
-0.001,1,7.990261
-0.001,1,7.991262
-0.001,1,7.991262
-0.001,1,7.992263
-0.001,1,7.993264
-0.001,1,7.994265
-0.001,1,7.995266
-0.001,1,7.996266
-0.001,1,7.996266
-0.001,1,7.997267
-0.001,1,7.998268
-0.001,1,7.999269
-0.001,1,8.00027
-0.001,1,8.001271
-0.001,1,8.001271
-0.001,1,8.002272
-0.001,1,8.003273
-0.001,1,8.004273
-0.001,1,8.004273
-0.001,1,8.005275
-0.001,1,8.006275
-0.001,1,8.007276
-0.001,1,8.008277
-0.001,1,8.008277
-0.001,1,8.009278
-0.001,1,8.010279
-0.001,1,8.01128
-0.001,1,8.012281
-0.001,1,8.013282
-0.001,1,8.013282
-0.001,1,8.014283
-0.001,1,8.015284
-0.001,1,8.016284
-0.001,1,8.016284
-0.001,1,8.017286
-0.001,1,8.018286
-0.001,1,8.019287
-0.001,1,8.019287
-0.001,1,8.020288
-0.001,1,8.021289
-0.001,1,8.02229
-0.001,1,8.023291
-0.001,1,8.023291
-0.001,1,8.024292
-0.001,1,8.025293
-0.001,1,8.026294
-0.001,1,8.027295
-0.001,1,8.027295
-0.001,1,8.028296
-0.001,1,8.029296
-0.001,1,8.030297
-0.001,1,8.030297
-0.001,1,8.031298
-0.001,1,8.032299
-0.001,1,8.0333
-0.001,1,8.034301
-0.001,1,8.034301
-0.001,1,8.035302
-0.001,1,8.036303
-0.001,1,8.037304
-0.001,1,8.037304
-0.001,1,8.038305
-0.001,1,8.039306
-0.001,1,8.040306
-0.001,1,8.041307
-0.001,1,8.041307
-0.001,1,8.042309
-0.001,1,8.043309
-0.001,1,8.04431
0.0,1,8.045311
0.0,1,8.045311
-0.001,1,8.046312
-0.001,1,8.047313
-0.001,1,8.048316
-0.001,1,8.048316
-0.001,1,8.049315
-0.001,1,8.050316
-0.001,1,8.051316
-0.001,1,8.052317
-0.001,1,8.052317
-0.001,1,8.053318
0.0,1,8.054319
-0.001,1,8.05532
-0.001,1,8.05532
-0.001,1,8.056321
-0.001,1,8.057322
-0.001,1,8.058323
-0.001,1,8.059324
-0.001,1,8.059324
-0.001,1,8.060324
-0.001,1,8.061326
-0.001,1,8.062326
-0.001,1,8.063327
-0.001,1,8.064328
-0.001,1,8.064328
-0.001,1,8.065329
-0.001,1,8.06633
-0.001,1,8.067331
-0.001,1,8.067331
-0.001,1,8.068332
-0.001,1,8.069333
-0.001,1,8.070333
-0.001,1,8.071335
-0.001,1,8.071335
-0.001,1,8.072335
-0.001,1,8.073336
-0.001,1,8.074337
-0.001,1,8.075338
-0.001,1,8.075338
-0.001,1,8.076339
-0.001,1,8.07734
0.0,1,8.078341
-0.001,1,8.078341
-0.001,1,8.079342
-0.001,1,8.080343
0.0,1,8.081344
-0.001,1,8.081344
-0.001,1,8.082344
-0.001,1,8.083346
-0.001,1,8.084347
-0.001,1,8.085347
-0.001,1,8.085347
-0.001,1,8.086348
-0.001,1,8.087349
-0.001,1,8.08835
-0.001,1,8.08835
-0.001,1,8.08935
-0.001,1,8.090352
-0.001,1,8.091353
0.0,1,8.092354
-0.001,1,8.092354
-0.001,1,8.093355
-0.001,1,8.094356
-0.001,1,8.095356
-0.001,1,8.096357
-0.001,1,8.096357
-0.001,1,8.097358
-0.001,1,8.098359
-0.001,1,8.09936
-0.001,1,8.09936
-0.001,1,8.100361
-0.001,1,8.101362
-0.001,1,8.102363
-0.001,1,8.103364
-0.001,1,8.103364
-0.001,1,8.104365
-0.001,1,8.105366
-0.001,1,8.106367
-0.001,1,8.107367
0.0,1,8.108368
-0.001,1,8.108368
-0.001,1,8.109369
-0.001,1,8.11037
-0.001,1,8.111371
0.0,1,8.111371
-0.001,1,8.112372
-0.001,1,8.113373
-0.001,1,8.114374
-0.001,1,8.115375
-0.001,1,8.115375
-0.001,1,8.116375
-0.001,1,8.117377
-0.001,1,8.118377
-0.001,1,8.118377
-0.001,1,8.119378
-0.001,1,8.120379
-0.001,1,8.12138
-0.001,1,8.122381
-0.001,1,8.123382
-0.001,1,8.123382
-0.001,1,8.124383
-0.001,1,8.125384
-0.001,1,8.126384
-0.001,1,8.127386
-0.001,1,8.127386
-0.001,1,8.128386
-0.001,1,8.129387
-0.001,1,8.130388
-0.001,1,8.130388
-0.001,1,8.131389
-0.001,1,8.13239
-0.001,1,8.133391
0.0,1,8.133391
-0.001,1,8.134392
-0.001,1,8.135393
-0.001,1,8.136394
-0.001,1,8.137394
-0.001,1,8.138396
-0.001,1,8.139396
-0.001,1,8.139396
-0.001,1,8.140397
-0.001,1,8.141398
-0.001,1,8.142399
-0.001,1,8.1434
0.0,1,8.1434
-0.001,1,8.144401
-0.001,1,8.145402
-0.001,1,8.146403
-0.001,1,8.147404
-0.001,1,8.148405
-0.001,1,8.148405
-0.001,1,8.149405
-0.001,1,8.150407
-0.001,1,8.151407
-0.001,1,8.151407
-0.001,1,8.152408
-0.001,1,8.153409
-0.001,1,8.15441
-0.001,1,8.155411
-0.001,1,8.156412
-0.001,1,8.156412
-0.001,1,8.157413
-0.001,1,8.158414
-0.001,1,8.159415
-0.001,1,8.160416
-0.001,1,8.160416
-0.001,1,8.161417
-0.001,1,8.162417
-0.001,1,8.163419
-0.001,1,8.163419
-0.001,1,8.164419
-0.001,1,8.16542
-0.001,1,8.166421
-0.001,1,8.167422
-0.001,1,8.168423
-0.001,1,8.168423
-0.001,1,8.169424
-0.001,1,8.170425
-0.001,1,8.171425
-0.001,1,8.172427
-0.001,1,8.172427
-0.001,1,8.173428
-0.001,1,8.174428
-0.001,1,8.175429
-0.001,1,8.175429
-0.001,1,8.17643
-0.001,1,8.177431
-0.001,1,8.178432
-0.001,1,8.179433
-0.001,1,8.179433
-0.001,1,8.180434
-0.001,1,8.181435
-0.001,1,8.182436
-0.001,1,8.183436
-0.001,1,8.183436
-0.001,1,8.184437
-0.001,1,8.185438
-0.001,1,8.186439
-0.001,1,8.18744
-0.001,1,8.18744
0.0,1,8.188441
-0.001,1,8.189442
-0.001,1,8.190443
-0.001,1,8.190443
-0.001,1,8.191444
-0.001,1,8.192445
-0.001,1,8.193445
-0.001,1,8.193445
-0.001,1,8.194447
-0.001,1,8.195447
-0.001,1,8.196448
-0.001,1,8.197449
0.0,1,8.197449
0.0,1,8.19845
-0.001,1,8.199451
-0.001,1,8.200451
-0.001,1,8.201453
-0.001,1,8.201453
-0.001,1,8.202454
-0.001,1,8.203455
-0.001,1,8.204456
-0.001,1,8.204456
-0.001,1,8.205456
-0.001,1,8.206457
-0.001,1,8.207458
-0.001,1,8.208459
-0.001,1,8.208459
-0.001,1,8.20946
0.0,1,8.210461
-0.001,1,8.211462
-0.001,1,8.211462
-0.001,1,8.212463
-0.001,1,8.213464
-0.001,1,8.214465
-0.001,1,8.215466
-0.001,1,8.215466
-0.001,1,8.216466
-0.001,1,8.217468
-0.001,1,8.218468
-0.001,1,8.219469
-0.001,1,8.219469
-0.001,1,8.22047
-0.001,1,8.221471
-0.001,1,8.222472
-0.001,1,8.223473
-0.001,1,8.223473
-0.001,1,8.224474
-0.001,1,8.225475
0.0,1,8.226476
-0.001,1,8.226476
-0.001,1,8.227477
-0.001,1,8.228477
-0.001,1,8.229478
-0.001,1,8.230479
-0.001,1,8.230479
-0.001,1,8.23148
-0.001,1,8.232481
-0.001,1,8.233482
-0.001,1,8.233482
-0.001,1,8.234483
-0.001,1,8.235484
-0.001,1,8.236485
0.0,1,8.237486
-0.001,1,8.237486
-0.001,1,8.238487
-0.001,1,8.239487
-0.001,1,8.240488
-0.001,1,8.240488
-0.001,1,8.241489
0.0,1,8.24249
-0.001,1,8.243491
-0.001,1,8.244492
-0.001,1,8.244492
-0.001,1,8.245493
-0.001,1,8.246494
-0.001,1,8.247495
-0.001,1,8.248496
-0.001,1,8.248496
-0.001,1,8.249497
-0.001,1,8.250497
-0.001,1,8.251498
-0.001,1,8.252499
-0.001,1,8.252499
-0.001,1,8.2535
-0.001,1,8.254501
-0.001,1,8.255502
-0.001,1,8.255502
-0.001,1,8.256503
-0.001,1,8.257504
-0.001,1,8.258505
-0.001,1,8.258505
-0.001,1,8.259506
-0.001,1,8.260506
-0.001,1,8.261508
-0.001,1,8.262508
-0.001,1,8.262508
-0.001,1,8.263509
-0.001,1,8.26451
-0.001,1,8.265511
-0.001,1,8.265511
-0.001,1,8.266512
-0.001,1,8.267513
-0.001,1,8.268514
-0.001,1,8.269515
-0.001,1,8.269515
-0.001,1,8.270515
-0.001,1,8.271517
-0.001,1,8.272517
-0.001,1,8.272517
-0.001,1,8.273518
-0.001,1,8.274519
-0.001,1,8.27552
-0.001,1,8.276521
-0.001,1,8.276521
-0.001,1,8.277522
-0.001,1,8.278523
-0.001,1,8.279524
-0.001,1,8.279524
-0.001,1,8.280525
-0.001,1,8.281525
-0.001,1,8.282526
0.0,1,8.283528
-0.001,1,8.284528
-0.001,1,8.285529
-0.001,1,8.28653
-0.001,1,8.28653
-0.001,1,8.287531
-0.001,1,8.288532
-0.001,1,8.289533
-0.001,1,8.289533
-0.001,1,8.290534
-0.001,1,8.291535
-0.001,1,8.292536
-0.001,1,8.293537
-0.001,1,8.293537
-0.001,1,8.294537
-0.001,1,8.295538
-0.001,1,8.296539
-0.001,1,8.296539
-0.001,1,8.29754
0.0,1,8.298541
-0.001,1,8.299542
0.0,1,8.300543
-0.001,1,8.300543
-0.001,1,8.301544
-0.001,1,8.302545
-0.001,1,8.303546
-0.001,1,8.303546
-0.001,1,8.304546
-0.001,1,8.305548
-0.001,1,8.306548
-0.001,1,8.307549
-0.001,1,8.307549
-0.001,1,8.30855
-0.001,1,8.309551
-0.001,1,8.310552
-0.001,1,8.310552
-0.001,1,8.311553
-0.001,1,8.312554
-0.001,1,8.313555
0.0,1,8.314555
-0.001,1,8.314555
-0.001,1,8.315557
0.0,1,8.316557
-0.001,1,8.317558
-0.001,1,8.318559
-0.001,1,8.318559
-0.001,1,8.31956
-0.001,1,8.320561
-0.001,1,8.321562
-0.001,1,8.321562
-0.001,1,8.322563
-0.001,1,8.323564
-0.001,1,8.324565
-0.001,1,8.325566
-0.001,1,8.325566
-0.001,1,8.326566
-0.001,1,8.327568
-0.001,1,8.328568
-0.001,1,8.328568
-0.001,1,8.329569
-0.001,1,8.33057
-0.001,1,8.331571
-0.001,1,8.332572
-0.001,1,8.332572
-0.001,1,8.333573
-0.001,1,8.334574
-0.001,1,8.335575
-0.001,1,8.335575
-0.001,1,8.336576
-0.001,1,8.337577
-0.001,1,8.338578
-0.001,1,8.338578
-0.001,1,8.339578
-0.001,1,8.340579
-0.001,1,8.34158
-0.001,1,8.342581
-0.001,1,8.342581
-0.001,1,8.343582
-0.001,1,8.344583
-0.001,1,8.345584
-0.001,1,8.346585
-0.001,1,8.346585
-0.001,1,8.347586
-0.001,1,8.348587
-0.001,1,8.349587
-0.001,1,8.350589
-0.001,1,8.350589
-0.001,1,8.351589
-0.001,1,8.35259
-0.001,1,8.353591
-0.001,1,8.353591
-0.001,1,8.354592
-0.001,1,8.355593
-0.001,1,8.356594
-0.001,1,8.356594
-0.001,1,8.357595
-0.001,1,8.358596
-0.001,1,8.359596
-0.001,1,8.360598
-0.001,1,8.360598
-0.001,1,8.361598
-0.001,1,8.362599
-0.001,1,8.3636
-0.001,1,8.3636
-0.001,1,8.364601
-0.001,1,8.365602
-0.001,1,8.366603
-0.001,1,8.367604
-0.001,1,8.367604
-0.001,1,8.368605
-0.001,1,8.369606
-0.001,1,8.370607
-0.001,1,8.370607
-0.001,1,8.371607
-0.001,1,8.372608
-0.001,1,8.373609
-0.001,1,8.37461
-0.001,1,8.37461
-0.001,1,8.375611
-0.001,1,8.376612
-0.001,1,8.377613
-0.001,1,8.378614
-0.001,1,8.379615
-0.001,1,8.379615
-0.001,1,8.380615
-0.001,1,8.381617
-0.001,1,8.382617
-0.001,1,8.383618
-0.001,1,8.384619
-0.001,1,8.384619
0.0,1,8.38562
-0.001,1,8.386621
-0.001,1,8.387623
-0.001,1,8.388623
-0.001,1,8.389624
-0.001,1,8.389624
-0.001,1,8.390625
0.0,1,8.391626
-0.001,1,8.392627
-0.001,1,8.392627
-0.001,1,8.393627
-0.001,1,8.394629
-0.001,1,8.395629
-0.001,1,8.39663
-0.001,1,8.39663
-0.001,1,8.397631
-0.001,1,8.398632
-0.001,1,8.399633
-0.001,1,8.400634
-0.001,1,8.400634
-0.001,1,8.401635
-0.001,1,8.402636
-0.001,1,8.403637
-0.001,1,8.404638
-0.001,1,8.404638
-0.001,1,8.405638
-0.001,1,8.406639
-0.001,1,8.40764
-0.001,1,8.408641
-0.001,1,8.409642
0.0,1,8.410643
-0.001,1,8.410643
-0.001,1,8.411644
-0.001,1,8.412645
-0.001,1,8.413646
-0.001,1,8.413646
-0.001,1,8.414647
-0.001,1,8.415648
-0.001,1,8.416649
-0.001,1,8.417649
0.0,1,8.417649
-0.001,1,8.41865
-0.001,1,8.419652
-0.001,1,8.420652
-0.001,1,8.421653
-0.001,1,8.421653
-0.001,1,8.422654
-0.001,1,8.423655
-0.001,1,8.424656
-0.001,1,8.424656
-0.001,1,8.425656
-0.001,1,8.426657
-0.001,1,8.427658
-0.001,1,8.428659
-0.001,1,8.428659
-0.001,1,8.42966
-0.001,1,8.430661
-0.001,1,8.431662
-0.001,1,8.431662
-0.001,1,8.432663
0.0,1,8.433664
-0.001,1,8.434665
-0.001,1,8.435666
-0.001,1,8.435666
-0.001,1,8.436668
-0.001,1,8.437668
-0.001,1,8.438668
-0.001,1,8.438668
-0.001,1,8.44067
-0.001,1,8.44067
-0.001,1,8.441671
-0.001,1,8.442672
-0.001,1,8.443673
-0.001,1,8.443673
-0.001,1,8.444674
-0.001,1,8.445675
-0.001,1,8.446676
-0.001,1,8.447676
-0.001,1,8.447676
-0.001,1,8.448678
-0.001,1,8.449678
-0.001,1,8.450679
0.0,1,8.450679
-0.001,1,8.45168
-0.001,1,8.452681
-0.001,1,8.453682
-0.001,1,8.454683
-0.001,1,8.454683
-0.001,1,8.455684
-0.001,1,8.456685
-0.001,1,8.457686
0.0,1,8.458687
-0.001,1,8.458687
-0.001,1,8.459687
0.0,1,8.460689
-0.001,1,8.461689
-0.001,1,8.461689
-0.001,1,8.46269
-0.001,1,8.463691
-0.001,1,8.464692
-0.001,1,8.465693
-0.001,1,8.465693
-0.001,1,8.466694
-0.001,1,8.467695
-0.001,1,8.468696
-0.001,1,8.468696
-0.001,1,8.469697
0.0,1,8.470698
-0.001,1,8.471699
-0.001,1,8.472699
-0.001,1,8.4737
-0.001,1,8.4737
-0.001,1,8.474701
-0.001,1,8.475702
-0.001,1,8.476703
-0.001,1,8.477704
-0.001,1,8.477704
-0.001,1,8.478705
-0.001,1,8.479706
-0.001,1,8.480707
-0.001,1,8.480707
-0.001,1,8.481708
-0.001,1,8.482708
0.0,1,8.483709
-0.001,1,8.48471
-0.001,1,8.48471
-0.001,1,8.485711
-0.001,1,8.486712
-0.001,1,8.487713
-0.001,1,8.487713
0.0,1,8.488714
-0.001,1,8.489715
-0.001,1,8.490716
-0.001,1,8.491717
-0.001,1,8.491717
-0.001,1,8.492718
-0.001,1,8.493719
-0.001,1,8.494719
-0.001,1,8.494719
-0.001,1,8.49572
-0.001,1,8.496721
-0.001,1,8.497722
-0.001,1,8.497722
-0.001,1,8.498723
-0.001,1,8.499724
-0.001,1,8.500725
-0.001,1,8.501726
-0.001,1,8.501726
-0.001,1,8.502727
-0.001,1,8.503727
-0.001,1,8.504729
-0.001,1,8.505729
-0.001,1,8.50673
-0.001,1,8.507731
-0.001,1,8.507731
-0.001,1,8.508732
-0.001,1,8.509733
-0.001,1,8.510734
-0.001,1,8.510734
0.0,1,8.511735
-0.001,1,8.512736
-0.001,1,8.513737
-0.001,1,8.514738
-0.001,1,8.515738
-0.001,1,8.516739
-0.001,1,8.516739
-0.001,1,8.51774
-0.001,1,8.518741
-0.001,1,8.519742
-0.001,1,8.520743
-0.001,1,8.520743
-0.001,1,8.521744
-0.001,1,8.522745
-0.001,1,8.523745
-0.001,1,8.523745
-0.001,1,8.524746
-0.001,1,8.525748
-0.001,1,8.526748
-0.001,1,8.527749
-0.001,1,8.527749
-0.001,1,8.52875
-0.001,1,8.529751
-0.001,1,8.530752
-0.001,1,8.530752
-0.001,1,8.531753
-0.001,1,8.532753
-0.001,1,8.533754
-0.001,1,8.534755
-0.001,1,8.534755
-0.001,1,8.535756
-0.001,1,8.536757
-0.001,1,8.537758
-0.001,1,8.537758
-0.001,1,8.538759
-0.001,1,8.53976
-0.001,1,8.540761
-0.001,1,8.541762
-0.001,1,8.541762
-0.001,1,8.542763
-0.001,1,8.543764
-0.001,1,8.544765
-0.001,1,8.545766
-0.001,1,8.545766
0.0,1,8.546767
-0.001,1,8.547768
-0.001,1,8.548769
-0.001,1,8.548769
-0.001,1,8.549769
0.0,1,8.55077
-0.001,1,8.551771
-0.001,1,8.552772
-0.001,1,8.552772
-0.001,1,8.553773
-0.001,1,8.554779
-0.001,1,8.555775
-0.001,1,8.556776
-0.001,1,8.556776
-0.001,1,8.557777
-0.001,1,8.558777
-0.001,1,8.559778
-0.001,1,8.559778
-0.001,1,8.560779
-0.001,1,8.56178
-0.001,1,8.562781
0.0,1,8.563782
-0.001,1,8.563782
-0.001,1,8.564783
-0.001,1,8.565784
-0.001,1,8.566785
-0.001,1,8.567786
-0.001,1,8.567786
-0.001,1,8.568787
-0.001,1,8.569788
-0.001,1,8.570788
-0.001,1,8.57179
-0.001,1,8.57179
-0.001,1,8.57279
-0.001,1,8.573791
-0.001,1,8.574792
-0.001,1,8.574792
-0.001,1,8.575793
0.0,1,8.576794
-0.001,1,8.577795
-0.001,1,8.578796
-0.001,1,8.578796
-0.001,1,8.579797
-0.001,1,8.580797
-0.001,1,8.581799
-0.001,1,8.582799
-0.001,1,8.5838
-0.001,1,8.584801
-0.001,1,8.584801
-0.001,1,8.585802
-0.001,1,8.586803
0.0,1,8.587804
-0.001,1,8.587804
-0.001,1,8.588805
-0.001,1,8.589805
-0.001,1,8.590807
-0.001,1,8.591808
-0.001,1,8.591808
-0.001,1,8.592808
-0.001,1,8.59381
-0.001,1,8.59481
-0.001,1,8.59481
-0.001,1,8.595811
-0.001,1,8.596812
-0.001,1,8.597813
-0.001,1,8.598814
-0.001,1,8.598814
-0.001,1,8.599815
-0.001,1,8.600816
-0.001,1,8.601817
-0.001,1,8.602818
-0.001,1,8.602818
-0.001,1,8.603819
-0.001,1,8.604819
-0.001,1,8.60582
-0.001,1,8.60582
-0.001,1,8.606821
-0.001,1,8.607822
-0.001,1,8.608823
-0.001,1,8.608823
-0.001,1,8.609824
-0.001,1,8.610825
-0.001,1,8.611826
-0.001,1,8.612827
-0.001,1,8.613828
-0.001,1,8.613828
-0.001,1,8.614828
-0.001,1,8.61583
-0.001,1,8.61683
-0.001,1,8.617831
0.0,1,8.618832
-0.001,1,8.619833
-0.001,1,8.619833
-0.001,1,8.620834
-0.001,1,8.621835
-0.001,1,8.622836
-0.001,1,8.623837
-0.001,1,8.624838
-0.001,1,8.625839
-0.001,1,8.625839
-0.001,1,8.626839
-0.001,1,8.62784
-0.001,1,8.628842
-0.001,1,8.628842
-0.001,1,8.629842
-0.001,1,8.630843
-0.001,1,8.631844
-0.001,1,8.632845
-0.001,1,8.632845
-0.001,1,8.633846
-0.001,1,8.634847
-0.001,1,8.635848
-0.001,1,8.635848
-0.001,1,8.636848
-0.001,1,8.63785
-0.001,1,8.63885
-0.001,1,8.639851
-0.001,1,8.639851
-0.001,1,8.640852
-0.001,1,8.641853
-0.001,1,8.642854
-0.001,1,8.643855
-0.001,1,8.643855
-0.001,1,8.644856
-0.001,1,8.645857
-0.001,1,8.646858
-0.001,1,8.646858
-0.001,1,8.647859
-0.001,1,8.648859
-0.001,1,8.64986
-0.001,1,8.650862
0.0,1,8.650862
0.0,1,8.651862
-0.001,1,8.652863
-0.001,1,8.653864
-0.001,1,8.653864
-0.001,1,8.654865
-0.001,1,8.655866
-0.001,1,8.656867
-0.001,1,8.657868
-0.001,1,8.657868
-0.001,1,8.658869
-0.001,1,8.659869
-0.001,1,8.66087
-0.001,1,8.661871
-0.001,1,8.662872
-0.001,1,8.663873
-0.001,1,8.663873
-0.001,1,8.664874
-0.001,1,8.665875
-0.001,1,8.666876
-0.001,1,8.667877
-0.001,1,8.668878
0.0,1,8.668878
-0.001,1,8.669878
-0.001,1,8.67088
-0.001,1,8.67188
-0.001,1,8.67188
-0.001,1,8.673882
-0.001,1,8.673882
-0.001,1,8.674883
-0.001,1,8.675884
-0.001,1,8.676884
-0.001,1,8.676884
-0.001,1,8.677885
-0.001,1,8.678886
-0.001,1,8.679888
-0.001,1,8.680889
-0.001,1,8.680889
-0.001,1,8.681889
-0.001,1,8.68289
-0.001,1,8.683891
0.0,1,8.684891
-0.001,1,8.684891
-0.001,1,8.685893
0.0,1,8.686894
-0.001,1,8.687894
-0.001,1,8.687894
-0.001,1,8.688895
-0.001,1,8.689896
-0.001,1,8.690898
-0.001,1,8.691898
-0.001,1,8.691898
0.0,1,8.692899
-0.001,1,8.6939
-0.001,1,8.694901
0.0,1,8.695902
-0.001,1,8.696903
-0.001,1,8.696903
-0.001,1,8.697904
-0.001,1,8.698905
-0.001,1,8.699906
-0.001,1,8.699906
-0.001,1,8.700906
-0.001,1,8.701908
0.0,1,8.702909
-0.001,1,8.703909
-0.001,1,8.703909
-0.001,1,8.70491
0.0,1,8.705911
-0.001,1,8.706912
-0.001,1,8.706912
-0.001,1,8.707913
-0.001,1,8.708914
-0.001,1,8.709915
-0.001,1,8.710916
-0.001,1,8.710916
0.0,1,8.711917
-0.001,1,8.712918
-0.001,1,8.713919
-0.001,1,8.71492
0.0,1,8.71492
-0.001,1,8.71592
-0.001,1,8.716921
-0.001,1,8.717922
-0.001,1,8.718923
0.0,1,8.718923
-0.001,1,8.719924
-0.001,1,8.720925
-0.001,1,8.721926
-0.001,1,8.721926
-0.001,1,8.722927
-0.001,1,8.723928
-0.001,1,8.724929
-0.001,1,8.725929
-0.001,1,8.725929
-0.001,1,8.72693
-0.001,1,8.727931
-0.001,1,8.728932
-0.001,1,8.728932
-0.001,1,8.729933
-0.001,1,8.730934
-0.001,1,8.731935
-0.001,1,8.732936
0.0,1,8.732936
-0.001,1,8.733937
-0.001,1,8.734938
-0.001,1,8.735939
-0.001,1,8.735939
-0.001,1,8.736939
-0.001,1,8.73794
-0.001,1,8.738941
-0.001,1,8.739942
-0.001,1,8.739942
-0.001,1,8.740943
-0.001,1,8.741944
-0.001,1,8.742945
-0.001,1,8.743946
-0.001,1,8.744946
